time,latitude,longitude,depth,mag,wilayah
2010-11-29 10:24:12.433308+00:00,-0.36000615,124.5099,10,3.4701013,Southern Molucca Sea
2010-11-29 10:27:17.179440+00:00,-8.4197998,106.74924,10,5.3749212,"South of Java, Indonesia"
2010-11-29 10:48:48.828462+00:00,-8.4323854,106.79701,10,3.6299244,"South of Java, Indonesia"
2010-11-29 11:33:03.037524+00:00,-7.8219194,119.03531,30,3.7657692,Flores Sea
2010-11-29 13:08:20.581155+00:00,-8.9200983,117.46117,10,3.9013286,"Sumbawa Region, Indonesia"
2010-11-29 13:39:50.559188+00:00,-8.2705107,106.82081,10,3.7434001,"South of Java, Indonesia"
2010-11-29 15:16:03.859743+00:00,-7.390521,107.53321,10,3.0912709,"Java, Indonesia"
2010-11-29 18:12:10.155597+00:00,-2.5382476,129.20145,10,3.9543132,"Seram, Indonesia"
2010-11-29 20:20:01.599239+00:00,-5.2412815,129.8139,361,4.3501579,Banda Sea
2010-11-29 20:20:04.919470+00:00,2.539947,127.59164,159,4.0661266,Northern Molucca Sea
2010-11-30 01:26:21.792805+00:00,-9.6771927,121.06924,13,3.9481949,Savu Sea
2010-11-30 03:01:57.507909+00:00,-3.4358678,99.970688,62,4.6714125,"Southwest of Sumatra, Indonesia"
2010-11-30 03:07:07.255852+00:00,-3.5329702,99.878777,44,4.4431783,"Southwest of Sumatra, Indonesia"
2010-11-30 05:27:42.602390+00:00,0.21806641,121.84222,192,3.5721732,"Minahassa Peninsula, Sulawesi"
2010-11-30 05:28:03.183357+00:00,-8.8676376,111.10694,22,3.4168914,"Java, Indonesia"
2010-11-30 05:44:06.488483+00:00,-2.9737146,99.950203,23,4.5073696,"Southern Sumatra, Indonesia"
2010-11-30 06:02:45.813791+00:00,-2.9478166,99.952499,31,4.8101378,"Southern Sumatra, Indonesia"
2010-11-30 06:53:58.258869+00:00,-9.3812704,111.59579,22,3.621249,"South of Java, Indonesia"
2010-11-30 10:27:40.487920+00:00,-7.1185961,105.52171,17,4.3361706,"Java, Indonesia"
2010-11-30 10:48:41.030400+00:00,-9.4703512,115.09155,31,2.9256462,"South of Bali, Indonesia"
2010-11-30 13:16:21.941893+00:00,-3.5622962,99.677635,59,4.5447735,"Southwest of Sumatra, Indonesia"
2010-11-30 17:36:26.578431+00:00,-2.8131204,129.03697,10,3.1819619,"Seram, Indonesia"
2010-11-30 19:01:24.353858+00:00,-2.8398833,130.0056,27,3.0905476,"Seram, Indonesia"
2010-11-30 21:52:11.326524+00:00,-9.1592722,118.92517,30,2.800639,"Sumbawa Region, Indonesia"
2010-11-30 22:12:38.119993+00:00,-1.0064111,99.120262,10,2.7459651,"Southern Sumatra, Indonesia"
2010-11-30 22:29:14.870849+00:00,-0.85420263,133.16473,10,3.1328554,"Irian Jaya Region, Indonesia"
2010-11-30 22:42:47.640171+00:00,-2.7345891,129.46863,22,3.1465001,"Seram, Indonesia"
2010-12-01 00:50:22.066841+00:00,2.5543222,98.811806,152,5.1870514,"Northern Sumatra, Indonesia"
2010-12-01 01:51:44.942861+00:00,-7.3889403,121.01177,536,3.8773768,Flores Sea
2010-12-01 02:24:01.534492+00:00,-0.20795566,119.94823,10,4.0343166,"Minahassa Peninsula, Sulawesi"
2010-12-01 02:33:48.348823+00:00,-8.2326241,120.15866,166,2.8463279,"Flores Region, Indonesia"
2010-12-01 02:39:49.767253+00:00,0.1404535,122.20502,106,3.8619946,"Minahassa Peninsula, Sulawesi"
2010-12-01 06:20:56.636089+00:00,-3.3276317,131.14491,66,4.4077642,"Irian Jaya Region, Indonesia"
2010-12-01 07:07:23.236170+00:00,-0.23801951,125.20676,52,4.7691115,Southern Molucca Sea
2010-12-01 08:22:05.356824+00:00,-5.8315444,104.0854,10,3.6932259,"Southern Sumatra, Indonesia"
2010-12-01 11:03:35.174680+00:00,-2.9173768,100.03767,25,4.9280874,"Southern Sumatra, Indonesia"
2010-12-01 12:05:05.750518+00:00,5.3333364,126.44545,25,4.544306,"Mindanao, Philippines"
2010-12-01 14:43:41.051292+00:00,1.3285204,123.28114,15,4.4805607,"Minahassa Peninsula, Sulawesi"
2010-12-01 14:53:16.159773+00:00,1.2516365,123.25248,10,3.7265148,"Minahassa Peninsula, Sulawesi"
2010-12-01 15:26:17.677764+00:00,-10.551088,113.71024,129,4.2031336,"South of Java, Indonesia"
2010-12-01 19:06:27.413069+00:00,-6.9941001,126.7062,435,4.411662,Banda Sea
2010-12-01 20:14:08.230948+00:00,0.92500991,122.6879,11,2.840381,"Minahassa Peninsula, Sulawesi"
2010-12-01 20:20:37.655898+00:00,-7.5860262,106.66375,33,3.717331,"Java, Indonesia"
2010-12-01 21:54:24.644255+00:00,-8.0225258,105.63992,93,4.0708107,"South of Java, Indonesia"
2010-12-02 00:18:11.791137+00:00,-3.1216652,139.69998,10,5.0119042,"Irian Jaya, Indonesia"
2010-12-02 02:58:34.182585+00:00,-5.6005025,113.0239,188,4.6914456,Java Sea
2010-12-02 04:40:30.604114+00:00,-3.4271882,129.46797,19,3.3761904,"Seram, Indonesia"
2010-12-02 04:54:15.537071+00:00,-8.1065063,113.83803,40,2.9450577,"Java, Indonesia"
2010-12-02 06:11:25.761319+00:00,-0.78746635,133.06584,10,5.0682481,"Irian Jaya Region, Indonesia"
2010-12-02 06:58:05.311237+00:00,-8.0177708,119.81274,10,4.4777098,"Flores Region, Indonesia"
2010-12-02 07:10:11.596078+00:00,3.6011155,95.167755,19,4.0874009,Off West Coast of Northern Sumatra
2010-12-02 07:23:52.871893+00:00,-5.5128732,103.63926,24,3.4235691,"Southern Sumatra, Indonesia"
2010-12-02 08:03:16.948872+00:00,-0.76994014,121.66761,10,3.4961998,"Minahassa Peninsula, Sulawesi"
2010-12-02 12:35:57.833615+00:00,-9.1831427,115.2141,162,3.5602557,"South of Bali, Indonesia"
2010-12-02 13:35:13.542211+00:00,-1.0112172,121.64075,10,2.3722414,"Sulawesi, Indonesia"
2010-12-02 14:57:43.825387+00:00,-0.18748583,122.8571,10,2.5892192,"Minahassa Peninsula, Sulawesi"
2010-12-02 16:10:29.119455+00:00,-7.9658728,117.35947,10,2.7608091,Bali Sea
2010-12-02 16:53:15.015092+00:00,1.435166,127.14988,121,3.984392,"Halmahera, Indonesia"
2010-12-02 17:27:49.953646+00:00,-0.52146971,133.54065,59,3.0796237,"Irian Jaya Region, Indonesia"
2010-12-02 17:32:04.185348+00:00,1.2467446,126.27769,24,4.2323024,Northern Molucca Sea
2010-12-02 17:35:23.578343+00:00,-8.8222284,110.50916,10,2.684134,"Java, Indonesia"
2010-12-02 18:16:20.872778+00:00,-1.2607681,127.50348,13,4.0243568,"Halmahera, Indonesia"
2010-12-02 18:58:07.947235+00:00,-8.466114,107.35287,10,4.0705568,"Java, Indonesia"
2010-12-02 23:36:24.351612+00:00,-9.7234592,116.1701,24,3.2424334,"Sumbawa Region, Indonesia"
2010-12-02 23:50:46.007243+00:00,-9.1902866,124.18542,136,3.7223337,Timor Region
2010-12-03 02:13:22.491801+00:00,-9.126689,111.20136,22,4.4125487,"South of Java, Indonesia"
2010-12-03 03:11:47.510010+00:00,-0.94319469,100.38851,10,4.1647913,"Southern Sumatra, Indonesia"
2010-12-03 04:35:13.179572+00:00,-10.552371,118.81011,18,3.6589584,"South of Sumbawa, Indonesia"
2010-12-03 05:53:44.498076+00:00,-9.8034601,114.94225,53,3.2222587,"South of Bali, Indonesia"
2010-12-03 06:33:49.193094+00:00,-8.1985941,106.8622,17,3.8448522,"South of Java, Indonesia"
2010-12-03 10:33:02.795930+00:00,-6.8346519,111.86939,37,2.8822252,"Java, Indonesia"
2010-12-03 10:57:34.913163+00:00,-0.41399771,132.54697,10,4.2611365,"Irian Jaya Region, Indonesia"
2010-12-03 11:00:03.885592+00:00,-8.9493723,120.68177,60,3.100124,"Flores Region, Indonesia"
2010-12-03 12:50:13.923103+00:00,1.1792642,121.8825,10,2.659962,"Minahassa Peninsula, Sulawesi"
2010-12-03 14:27:58.452678+00:00,-0.17413232,122.96481,86,3.8470816,"Minahassa Peninsula, Sulawesi"
2010-12-03 14:36:01.467151+00:00,-7.8235674,106.53404,10,4.1988769,"Java, Indonesia"
2010-12-03 14:44:34.024412+00:00,-8.7512789,118.62582,92,2.724275,"Sumbawa Region, Indonesia"
2010-12-03 15:02:37.319620+00:00,4.4809413,127.77634,115,4.4389991,"Talaud Islands, Indonesia"
2010-12-03 16:05:04.084036+00:00,-6.504313,103.67126,17,4.5802891,"Southwest of Sumatra, Indonesia"
2010-12-03 21:03:15.995025+00:00,-7.1245651,106.80607,57,2.3705129,"Java, Indonesia"
2010-12-03 21:16:04.110785+00:00,0.93652976,126.44114,10,3.6868997,Northern Molucca Sea
2010-12-03 21:25:31.770375+00:00,3.6850505,127.03722,10,4.3949149,"Talaud Islands, Indonesia"
2010-12-03 21:46:26.608547+00:00,-3.2411866,127.94298,10,2.5620141,"Seram, Indonesia"
2010-12-03 23:45:11.616938+00:00,-8.1386757,107.21053,30,4.6181165,"Java, Indonesia"
2010-12-03 23:54:22.020169+00:00,-8.2239094,114.6963,59,2.9258316,"Bali Region, Indonesia"
2010-12-03 23:55:18.558348+00:00,-8.1393003,106.91675,23,3.4449656,"South of Java, Indonesia"
2010-12-04 00:54:28.082931+00:00,-9.6108475,117.52113,24,4.3044482,"Sumbawa Region, Indonesia"
2010-12-04 03:42:23.484447+00:00,-3.6383245,99.478409,34,3.9191023,"Southwest of Sumatra, Indonesia"
2010-12-04 06:33:38.922091+00:00,-6.3994498,130.26218,145,4.9376255,Banda Sea
2010-12-04 12:55:12.453128+00:00,-6.3919258,130.59615,125,5.2032414,Banda Sea
2010-12-04 15:25:52.390071+00:00,-9.7168293,118.77814,21,4.7416884,"Sumbawa Region, Indonesia"
2010-12-04 17:18:30.087378+00:00,-4.0883131,134.82152,152,4.5111534,"Irian Jaya Region, Indonesia"
2010-12-04 18:02:46.488481+00:00,-2.2840831,120.44194,10,3.5255664,"Sulawesi, Indonesia"
2010-12-04 18:04:12.992434+00:00,-7.0470505,126.72695,134,4.4797319,Banda Sea
2010-12-04 20:18:33.552549+00:00,-1.9575078,120.53658,35,3.4246064,"Sulawesi, Indonesia"
2010-12-04 21:17:51.873121+00:00,-0.98593384,120.26481,16,3.8003446,"Minahassa Peninsula, Sulawesi"
2010-12-04 21:37:17.749487+00:00,-1.7589697,99.519218,20,4.2493625,"Southern Sumatra, Indonesia"
2010-12-04 23:52:24.760601+00:00,-8.9570379,117.00683,10,4.1498234,"Sumbawa Region, Indonesia"
2010-12-05 03:04:25.710661+00:00,-5.4123511,126.46662,41,4.5851469,Banda Sea
2010-12-05 03:51:39.810114+00:00,-10.425345,124.00716,10,3.8200512,Timor Region
2010-12-05 05:02:46.847777+00:00,3.1620407,124.25858,300,4.3722008,Celebes Sea
2010-12-05 09:12:10.310424+00:00,-4.9251046,131.6839,19,4.3424954,Banda Sea
2010-12-05 10:00:00.200460+00:00,-9.8192873,118.40015,117,3.231861,"Sumbawa Region, Indonesia"
2010-12-05 13:50:45.161991+00:00,-3.3795171,99.322906,26,4.453552,"Southwest of Sumatra, Indonesia"
2010-12-05 14:09:38.836772+00:00,-2.4168913,121.39235,19,3.4067061,"Sulawesi, Indonesia"
2010-12-05 15:45:22.749188+00:00,-0.57468373,99.373894,51,3.8083232,"Southern Sumatra, Indonesia"
2010-12-05 16:09:04.472745+00:00,-2.0682037,120.65946,10,3.3466227,"Sulawesi, Indonesia"
2010-12-05 17:20:48.384045+00:00,2.4100299,127.22513,48,3.9246189,Northern Molucca Sea
2010-12-05 20:01:46.324341+00:00,-10.686676,118.94164,37,4.2377933,"South of Sumbawa, Indonesia"
2010-12-05 21:37:29.953402+00:00,1.4849082,126.79572,55,3.7269296,Northern Molucca Sea
2010-12-05 22:01:56.774103+00:00,1.5090907,129.29942,81,3.8033039,"Halmahera, Indonesia"
2010-12-06 01:21:02.727749+00:00,1.1103485,121.09056,17,3.4842321,"Minahassa Peninsula, Sulawesi"
2010-12-06 01:43:02.681452+00:00,-9.203845,127.09079,13,4.7057297,Timor Sea
2010-12-06 01:55:41.537652+00:00,-9.1729507,127.08838,97,4.9657156,Timor Sea
2010-12-06 02:57:15.928667+00:00,3.0981035,125.1482,498,4.7599889,"Talaud Islands, Indonesia"
2010-12-06 03:36:12.283044+00:00,-3.280952,99.414474,42,4.1528051,"Southwest of Sumatra, Indonesia"
2010-12-06 04:38:45.843416+00:00,-3.7658989,129.61525,10,3.2707122,"Seram, Indonesia"
2010-12-06 06:02:24.714200+00:00,-3.5247486,99.534531,14,4.4643184,"Southwest of Sumatra, Indonesia"
2010-12-06 07:56:12.822214+00:00,-3.8293102,100.03598,31,5.1561293,"Southern Sumatra, Indonesia"
2010-12-06 09:19:38.775876+00:00,-10.277862,118.99071,14,3.4870371,"South of Sumbawa, Indonesia"
2010-12-06 10:10:13.972098+00:00,-3.77263,119.45698,11,3.4065765,"Sulawesi, Indonesia"
2010-12-06 10:10:14.249633+00:00,-3.7634032,119.46117,10,3.4086548,"Sulawesi, Indonesia"
2010-12-06 13:08:03.022713+00:00,-9.4326296,117.22929,24,4.1037158,"Sumbawa Region, Indonesia"
2010-12-06 13:15:30.313140+00:00,-6.7296405,107.39447,21,2.7658342,"Java, Indonesia"
2010-12-06 14:29:50.977986+00:00,-5.0317912,134.11855,43,4.5880371,"Aru Islands Region, Indonesia"
2010-12-06 15:08:39.706944+00:00,-8.6463165,111.14174,48,3.3635715,"Java, Indonesia"
2010-12-06 18:53:56.100907+00:00,-10.619607,107.49136,74,5.1729288,"South of Java, Indonesia"
2010-12-06 19:02:27.837785+00:00,-1.2342287,127.10536,12,4.1483305,"Halmahera, Indonesia"
2010-12-06 19:06:53.850262+00:00,-7.3011332,105.64497,10,3.6870987,"Java, Indonesia"
2010-12-07 02:13:00.448662+00:00,-0.28836861,132.78526,10,4.1631022,"Irian Jaya Region, Indonesia"
2010-12-07 02:26:41.290167+00:00,-3.3486102,101.80498,56,3.5310043,"Southern Sumatra, Indonesia"
2010-12-07 11:30:33.930676+00:00,-8.2370338,106.52769,14,3.6259934,"South of Java, Indonesia"
2010-12-07 14:12:01.054630+00:00,0.5157541,98.725922,10,3.501666,"Northern Sumatra, Indonesia"
2010-12-07 14:27:03.289148+00:00,0.60234547,98.74334,10,2.7823995,"Northern Sumatra, Indonesia"
2010-12-07 15:45:00.301631+00:00,-5.7807827,103.69222,10,2.784011,"Southern Sumatra, Indonesia"
2010-12-07 18:04:17.170274+00:00,-10.777957,117.30137,170,3.4576019,"South of Sumbawa, Indonesia"
2010-12-07 18:17:16.610489+00:00,-1.7263303,132.3112,10,3.4200386,"Irian Jaya Region, Indonesia"
2010-12-07 20:41:43.880279+00:00,0.52004474,126.40929,10,3.4489742,Northern Molucca Sea
2010-12-07 20:51:16.960998+00:00,-0.0022259685,123.04044,140,4.20889,"Minahassa Peninsula, Sulawesi"
2010-12-07 21:44:49.282960+00:00,-7.2550631,129.79561,143,4.7204198,Banda Sea
2010-12-07 22:25:39.559806+00:00,-3.2588422,131.06464,49,4.3064509,"Irian Jaya Region, Indonesia"
2010-12-08 00:41:42.702762+00:00,-8.547204,108.13857,10,4.129889,"Java, Indonesia"
2010-12-08 00:47:37.992186+00:00,-6.1772037,104.54318,20,3.2587967,"Sunda Strait, Indonesia"
2010-12-08 02:21:58.023586+00:00,-1.8722968,136.36908,10,4.4597496,"Irian Jaya Region, Indonesia"
2010-12-08 02:42:23.148013+00:00,-0.31287852,123.92797,64,4.9270024,"Minahassa Peninsula, Sulawesi"
2010-12-08 10:13:16.496009+00:00,-7.8884778,122.84827,260,4.0961297,Flores Sea
2010-12-08 11:03:06.404548+00:00,-7.8643513,105.85687,10,3.7427233,"Java, Indonesia"
2010-12-08 13:40:20.269586+00:00,-1.8371202,99.596451,23,3.9343872,"Southern Sumatra, Indonesia"
2010-12-08 15:31:04.970831+00:00,-6.8556805,130.09967,178,5.5843571,Banda Sea
2010-12-08 16:12:48.728225+00:00,0.52881438,98.761925,10,3.3390873,"Northern Sumatra, Indonesia"
2010-12-08 17:08:06.646173+00:00,-1.4474496,99.393982,14,3.3755397,"Southern Sumatra, Indonesia"
2010-12-08 17:13:42.748491+00:00,-2.346534,120.63251,10,3.2254003,"Sulawesi, Indonesia"
2010-12-08 17:16:11.142642+00:00,-8.0725117,102.93349,10,4.5673485,"Southwest of Sumatra, Indonesia"
2010-12-08 20:24:30.147606+00:00,-8.316103,118.38143,127,3.525761,"Sumbawa Region, Indonesia"
2010-12-08 20:30:25.498936+00:00,-4.9699941,120.10899,16,3.2064963,"Sulawesi, Indonesia"
2010-12-08 23:37:25.088146+00:00,1.2613151,96.878098,19,3.4574901,Off West Coast of Northern Sumatra
2010-12-08 23:49:20.135830+00:00,3.7686675,122.30862,598,4.591491,Celebes Sea
2010-12-09 00:03:07.818563+00:00,-4.111814,103.46485,10,3.7931104,"Southern Sumatra, Indonesia"
2010-12-09 03:56:54.735634+00:00,-4.3569827,102.12802,27,4.6964683,"Southern Sumatra, Indonesia"
2010-12-09 04:04:06.316089+00:00,-7.3066959,125.09354,543,4.899577,Banda Sea
2010-12-09 05:28:17.452040+00:00,-4.0850234,103.39817,10,3.227469,"Southern Sumatra, Indonesia"
2010-12-09 05:41:04.536110+00:00,1.9016403,125.78524,10,4.5608889,Northern Molucca Sea
2010-12-09 06:06:56.697700+00:00,-0.21959148,122.29652,25,2.5236727,"Minahassa Peninsula, Sulawesi"
2010-12-09 07:03:29.231923+00:00,-8.1995821,118.39121,182,2.916153,"Sumbawa Region, Indonesia"
2010-12-09 10:38:48.866248+00:00,-1.2073457,123.92723,569,3.9684346,"Sulawesi, Indonesia"
2010-12-09 11:06:30.940322+00:00,-2.9206216,132.24696,88,3.1188736,"Irian Jaya Region, Indonesia"
2010-12-09 11:58:48.484070+00:00,-7.3361893,107.51693,10,4.064421,"Java, Indonesia"
2010-12-09 13:56:08.128197+00:00,-0.29386297,124.1459,68,4.2079614,Southern Molucca Sea
2010-12-09 18:00:48.883382+00:00,-4.4670477,101.96356,26,3.2939287,"Southern Sumatra, Indonesia"
2010-12-10 01:40:40.832396+00:00,-7.7132359,119.41111,248,4.4618707,Flores Sea
2010-12-10 01:50:37.775885+00:00,-8.1026917,118.68472,10,3.141854,"Sumbawa Region, Indonesia"
2010-12-10 02:28:32.307270+00:00,0.71083403,97.939514,58,3.7016602,"Northern Sumatra, Indonesia"
2010-12-10 06:00:13.697838+00:00,-1.4589919,132.14978,10,5.0086921,"Irian Jaya Region, Indonesia"
2010-12-10 09:22:39.269803+00:00,0.73694044,126.03913,10,3.7993144,Northern Molucca Sea
2010-12-10 15:51:41.076979+00:00,1.2495236,98.338036,46,3.1216545,"Northern Sumatra, Indonesia"
2010-12-10 16:06:50.198032+00:00,-8.0316114,107.39214,11,3.2144113,"Java, Indonesia"
2010-12-10 16:16:31.898954+00:00,-5.0342355,133.66739,19,4.7175348,"Aru Islands Region, Indonesia"
2010-12-10 16:45:04.003313+00:00,-0.67790627,133.29375,23,4.9164511,"Irian Jaya Region, Indonesia"
2010-12-10 17:28:04.401082+00:00,-6.9933977,127.62793,10,5.16662,Banda Sea
2010-12-10 18:42:17.343371+00:00,-0.57523233,122.68456,10,3.7130753,"Minahassa Peninsula, Sulawesi"
2010-12-10 18:45:11.554121+00:00,-4.7024407,133.42482,24,4.1431947,"Irian Jaya Region, Indonesia"
2010-12-10 19:04:51.659785+00:00,-4.4356408,102.11272,28,3.4146694,"Southern Sumatra, Indonesia"
2010-12-10 19:50:03.415232+00:00,-4.9068398,133.71448,53,4.429799,"Irian Jaya Region, Indonesia"
2010-12-10 20:50:34.403943+00:00,-3.4128501,99.985985,10,4.4124855,"Southwest of Sumatra, Indonesia"
2010-12-10 22:33:41.146753+00:00,0.97283238,122.23084,117,4.0263629,"Minahassa Peninsula, Sulawesi"
2010-12-11 04:42:20.942970+00:00,-8.7029924,110.08902,10,3.488146,"Java, Indonesia"
2010-12-11 07:58:42.907116+00:00,0.14992625,121.93892,183,4.7376456,"Minahassa Peninsula, Sulawesi"
2010-12-11 12:42:56.612372+00:00,-9.8163805,109.58846,36,4.8796526,"South of Java, Indonesia"
2010-12-11 14:17:07.603644+00:00,-8.5664177,116.16447,98,3.3806049,"Sumbawa Region, Indonesia"
2010-12-11 15:38:08.302665+00:00,-6.8360405,107.75342,26,3.0351105,"Java, Indonesia"
2010-12-11 16:04:09.510201+00:00,-3.0098543,127.76463,19,4.011751,"Seram, Indonesia"
2010-12-11 16:05:53.513515+00:00,-4.6175294,101.95637,10,3.2573528,"Southern Sumatra, Indonesia"
2010-12-11 17:49:30.839109+00:00,-9.4595299,123.59668,60,4.667734,Timor Region
2010-12-11 19:36:49.075666+00:00,-3.8361652,100.20396,26,4.6907807,"Southern Sumatra, Indonesia"
2010-12-11 21:36:52.980096+00:00,-0.50955093,99.20417,30,3.590379,"Southern Sumatra, Indonesia"
2010-12-11 21:41:58.385291+00:00,-0.27390301,122.71346,10,2.7594079,"Minahassa Peninsula, Sulawesi"
2010-12-11 21:44:21.604597+00:00,-2.8147967,130.1221,66,4.2521043,"Seram, Indonesia"
2010-12-11 21:50:55.724393+00:00,-2.9317787,130.19296,74,4.225249,"Seram, Indonesia"
2010-12-11 23:39:58.881649+00:00,-8.9300661,119.14819,117,4.5028094,"Flores Region, Indonesia"
2010-12-12 00:57:07.935313+00:00,-2.4959688,100.30704,10,3.3052967,"Southern Sumatra, Indonesia"
2010-12-12 03:06:46.667995+00:00,-3.5872436,102.2401,70,3.4920169,"Southern Sumatra, Indonesia"
2010-12-12 04:28:41.234438+00:00,-0.17323579,123.60042,74,4.9313913,"Minahassa Peninsula, Sulawesi"
2010-12-12 07:40:51.564712+00:00,-4.7917891,133.53482,53,4.1746035,"Irian Jaya Region, Indonesia"
2010-12-12 09:31:52.375009+00:00,-7.9129624,117.27762,288,4.3259239,Bali Sea
2010-12-12 12:51:45.221486+00:00,-0.77135396,123.32004,10,3.352931,"Minahassa Peninsula, Sulawesi"
2010-12-12 15:59:18.536594+00:00,-6.0957184,117.62179,10,5.3756984,Bali Sea
2010-12-12 20:46:54.876328+00:00,-5.8901911,117.63271,10,4.3776303,Java Sea
2010-12-12 21:02:42.948296+00:00,-0.092575707,122.90114,112,3.3268333,"Minahassa Peninsula, Sulawesi"
2010-12-13 02:06:20.623713+00:00,-8.6544857,119.44003,12,3.4393837,"Flores Region, Indonesia"
2010-12-13 04:53:27.537714+00:00,-7.7991095,107.31842,10,3.455796,"Java, Indonesia"
2010-12-13 05:46:43.186334+00:00,-6.2665939,131.04636,104,4.8392665,"Tanimbar Islands Reg., Indonesia"
2010-12-13 08:31:03.996439+00:00,1.8602222,96.900558,11,3.6270634,Off West Coast of Northern Sumatra
2010-12-13 09:18:31.025826+00:00,-6.5391741,103.75925,45,5.6463101,"Southwest of Sumatra, Indonesia"
2010-12-13 10:07:08.347831+00:00,-2.4589443,119.24237,10,3.5711239,"Sulawesi, Indonesia"
2010-12-13 10:18:32.754078+00:00,-8.7493372,119.62193,108,3.7065687,"Flores Region, Indonesia"
2010-12-13 11:23:48.641914+00:00,0.84632063,97.35083,37,3.597817,"Northern Sumatra, Indonesia"
2010-12-13 13:30:49.380011+00:00,-8.3933249,119.75392,171,5.393211,"Flores Region, Indonesia"
2010-12-13 15:33:37.352980+00:00,-8.1205664,107.21324,28,4.667119,"Java, Indonesia"
2010-12-13 19:16:55.399940+00:00,-8.6869574,111.34256,88,3.072965,"Java, Indonesia"
2010-12-13 20:49:41.284018+00:00,-3.5320466,99.856728,39,4.5025176,"Southwest of Sumatra, Indonesia"
2010-12-14 00:34:47.374261+00:00,-0.83771342,120.4297,10,3.513934,"Minahassa Peninsula, Sulawesi"
2010-12-14 00:40:31.396632+00:00,-10.216112,118.85664,91,4.3090564,"South of Sumbawa, Indonesia"
2010-12-14 01:38:47.424973+00:00,-6.3233619,104.06667,20,3.4869467,"Sunda Strait, Indonesia"
2010-12-14 03:35:59.597885+00:00,2.4625874,127.99868,218,4.4176181,Northern Molucca Sea
2010-12-14 06:11:02.844849+00:00,-0.58839619,119.79662,10,3.3688753,"Minahassa Peninsula, Sulawesi"
2010-12-14 08:12:21.980262+00:00,-9.00459,121.37395,59,3.5695361,Savu Sea
2010-12-14 08:12:45.053005+00:00,2.1011233,96.881409,24,2.7361924,"Northern Sumatra, Indonesia"
2010-12-14 08:15:35.852705+00:00,2.9641011,124.41991,322,4.3879989,Celebes Sea
2010-12-14 10:14:14.053597+00:00,5.3136768,126.63217,77,4.5081774,"Mindanao, Philippines"
2010-12-14 10:15:33.345889+00:00,0.68124282,122.80238,10,3.1665789,"Minahassa Peninsula, Sulawesi"
2010-12-14 10:21:24.687641+00:00,-4.3135114,121.8725,10,2.7758149,"Sulawesi, Indonesia"
2010-12-14 17:53:45.555694+00:00,-2.843127,129.70164,17,4.4740438,"Seram, Indonesia"
2010-12-14 17:54:23.530037+00:00,3.8023059,126.42651,16,4.7040698,"Talaud Islands, Indonesia"
2010-12-14 20:01:00.891543+00:00,3.7641954,96.009979,32,4.7558782,"Northern Sumatra, Indonesia"
