time,latitude,longitude,depth,mag,wilayah
2023-11-13 21:55:01.957005+00:00,-5.857539177,130.0617523,17,3.695534843,Banda Sea
2023-11-13 22:01:52.927742+00:00,4.378469467,95.80696869,32,1.987244457,"Northern Sumatra, Indonesia"
2023-11-14 00:10:17.871216+00:00,5.927182674,124.4714355,52,4.983365594,"Mindanao, Philippines"
2023-11-14 00:36:45.263705+00:00,-9.560544014,123.5038376,48,2.942320134,Timor Region
2023-11-14 02:34:36.379315+00:00,3.123383045,128.2210388,15,4.115518737,"North of Halmahera, Indonesia"
2023-11-14 03:18:31.414914+00:00,-8.958668709,124.1905136,61,3.147923733,Timor Region
2023-11-14 04:09:04.033285+00:00,-9.283091545,119.0710449,52,2.891002846,"Sumba Region, Indonesia"
2023-11-14 04:11:14.954914+00:00,-8.015879631,120.5416794,11,3.25046211,"Flores Region, Indonesia"
2023-11-14 05:34:08.079129+00:00,-3.69756794,135.123764,20,3.8325522,"West Papua Region, Indonesia"
2023-11-14 06:15:44.139358+00:00,2.243093967,96.13834381,23,3.366402966,"Northern Sumatra, Indonesia"
2023-11-14 06:22:55.529837+00:00,-5.878617287,130.2642212,40,5.103574588,Banda Sea
2023-11-14 08:27:34.546257+00:00,-8.343173027,121.5838089,13,2.66934126,"Flores Region, Indonesia"
2023-11-14 09:18:43.901149+00:00,1.29024303,98.77410889,55,2.542807915,"Northern Sumatra, Indonesia"
2023-11-14 10:15:37.494619+00:00,-7.231197357,105.6336975,28,3.345671847,"Java, Indonesia"
2023-11-14 10:39:15.435688+00:00,-0.2677725852,122.5359573,10,2.52989823,"Minahassa Peninsula, Sulawesi"
2023-11-14 10:49:25.154413+00:00,-8.814967155,123.9665833,10,2.853083117,"Flores Region, Indonesia"
2023-11-14 11:28:29.309320+00:00,-5.151302814,103.3317719,23,3.976917435,"Southern Sumatra, Indonesia"
2023-11-14 12:50:37.523035+00:00,-5.868196487,130.0510864,31,3.53303361,Banda Sea
2023-11-14 14:28:56.330153+00:00,-0.2699134648,123.6960831,88,3.419440423,"Minahassa Peninsula, Sulawesi"
2023-11-14 15:30:40.234544+00:00,-4.466335773,126.0946426,399,4.202942293,Banda Sea
2023-11-14 16:45:28.633437+00:00,-9.402539253,114.0319519,10,4.500918054,"South of Bali, Indonesia"
2023-11-14 17:09:51.366511+00:00,-0.2176769972,124.4899979,14,4.157636425,Southern Molucca Sea
2023-11-14 17:15:33.735793+00:00,5.550114632,125.5042877,207,4.779400905,"Mindanao, Philippines"
2023-11-14 18:21:48.380226+00:00,4.835513592,126.4540634,17,4.406239049,"Talaud Islands, Indonesia"
2023-11-14 18:36:14.493298+00:00,1.425052166,125.6140518,10,3.308844509,Northern Molucca Sea
2023-11-14 18:57:05.334690+00:00,-8.898078918,118.9220657,94,3.056346505,"Sumbawa Region, Indonesia"
2023-11-14 19:00:44.140491+00:00,-8.156925201,120.4466019,10,2.73857984,"Flores Region, Indonesia"
2023-11-14 19:08:07.982909+00:00,-9.381079674,114.0336914,23,3.773062603,"South of Bali, Indonesia"
2023-11-14 19:19:57.151605+00:00,1.403072238,125.6050568,10,3.927159134,Northern Molucca Sea
2023-11-14 19:24:36.332138+00:00,-8.256864548,117.7651138,10,2.801705977,"Sumbawa Region, Indonesia"
2023-11-14 19:36:11.252623+00:00,3.477478266,126.6465759,36,3.943493615,"Talaud Islands, Indonesia"
2023-11-14 19:49:37.817742+00:00,-7.549696922,119.3518295,10,2.990972678,Flores Sea
2023-11-14 19:53:21.689467+00:00,-8.305571556,117.7603455,10,2.529340688,"Sumbawa Region, Indonesia"
2023-11-14 19:54:18.875005+00:00,-5.853652477,130.0215912,10,3.976077922,Banda Sea
2023-11-14 20:15:46.493589+00:00,-7.989109039,120.3795395,10,2.518279704,Flores Sea
2023-11-14 21:07:39.734007+00:00,-10.089818,121.1671677,18,2.76009401,Savu Sea
2023-11-14 21:15:46.723226+00:00,-7.246696949,107.6214447,10,2.911435576,"Java, Indonesia"
2023-11-14 21:23:23.035142+00:00,-9.36384964,114.0201187,70,4.192616804,"South of Bali, Indonesia"
2023-11-14 21:56:14.567359+00:00,-6.778025627,104.5168381,16,3.182540384,"Sunda Strait, Indonesia"
2023-11-14 22:09:37.453218+00:00,1.360821247,98.24343872,23,2.948392474,"Northern Sumatra, Indonesia"
2023-11-14 22:42:13.779738+00:00,0.2073076963,119.4911575,12,2.977180065,"Minahassa Peninsula, Sulawesi"
2023-11-15 00:50:36.509446+00:00,-9.925164223,114.5621185,35,3.630449384,"South of Bali, Indonesia"
2023-11-15 02:24:59.529330+00:00,-8.053344727,107.8990402,37,3.298972934,"Java, Indonesia"
2023-11-15 02:41:53.162495+00:00,-5.88660717,130.013092,33,5.039996341,Banda Sea
2023-11-15 04:01:32.474766+00:00,-9.302248955,113.9722443,26,3.255229137,"South of Java, Indonesia"
2023-11-15 05:07:05.868014+00:00,-8.2438097,124.954895,11,2.640815557,Timor Region
2023-11-15 05:11:04.857586+00:00,-3.49293375,101.5802002,21,4.794941084,"Southern Sumatra, Indonesia"
2023-11-15 08:06:26.093882+00:00,0.6144590378,119.581459,10,3.667483749,"Minahassa Peninsula, Sulawesi"
2023-11-15 08:19:01.843558+00:00,-9.359985352,117.1909866,37,3.011486381,"Sumbawa Region, Indonesia"
2023-11-15 08:51:08.112758+00:00,-2.870962143,128.3434296,10,3.366531433,Ceram Sea
2023-11-15 13:40:58.248333+00:00,-1.367200851,126.3781815,10,3.412731942,Southern Molucca Sea
2023-11-15 14:14:33.676749+00:00,-0.1440244019,122.7511139,23,3.064067681,"Minahassa Peninsula, Sulawesi"
2023-11-15 14:21:25.686544+00:00,-7.831907749,120.1679764,10,2.51816697,Flores Sea
2023-11-15 14:23:37.068513+00:00,-8.893491745,124.1777039,73,4.328021135,Timor Region
2023-11-15 14:26:01.113756+00:00,-1.401121497,126.3558426,10,3.139069706,Southern Molucca Sea
2023-11-15 14:39:48.708150+00:00,-7.358928204,129.6370087,114,4.156505666,Banda Sea
2023-11-15 17:29:02.280576+00:00,1.927599192,127.283226,89,3.182899761,
2023-11-15 17:36:56.220940+00:00,-0.9668337703,134.5640717,10,3.786471332,"West Papua Region, Indonesia"
2023-11-15 18:04:54.902057+00:00,4.487085342,127.5295944,10,3.399775829,"Talaud Islands, Indonesia"
2023-11-15 19:21:51.079997+00:00,-6.42796278,129.6524506,31,3.896684956,Banda Sea
2023-11-15 19:28:03.633273+00:00,2.433437347,98.89611816,132,2.435337712,"Northern Sumatra, Indonesia"
2023-11-15 20:54:51.007827+00:00,-9.092096329,112.8877945,11,3.646409365,"South of Java, Indonesia"
2023-11-15 23:26:16.844005+00:00,2.021871567,124.1361771,303,5.803093814,Celebes Sea
2023-11-16 00:13:20.026850+00:00,0.5571423769,124.8973389,24,3.703209039,"Minahassa Peninsula, Sulawesi"
2023-11-16 00:37:21.704645+00:00,-9.746411324,121.8757858,10,2.960463364,Savu Sea
2023-11-16 01:31:15.487098+00:00,-2.053587437,119.2321167,10,3.587656334,"Sulawesi, Indonesia"
2023-11-16 01:40:15.269226+00:00,-6.077777863,129.6222839,22,4.759122356,Banda Sea
2023-11-16 02:21:48.341793+00:00,-3.783757925,138.7209625,84,4.711672442,"West Papua, Indonesia"
2023-11-16 04:46:04.163592+00:00,-8.907197952,116.8837433,10,2.584218307,"Sumbawa Region, Indonesia"
2023-11-16 06:55:00.290828+00:00,-2.777141571,128.1227264,10,3.407150277,Ceram Sea
2023-11-16 08:06:03.109001+00:00,4.903401375,125.8361664,85,4.183955155,"Talaud Islands, Indonesia"
2023-11-16 11:11:40.199838+00:00,-0.11490383,123.0131989,144,3.392289635,"Minahassa Peninsula, Sulawesi"
2023-11-16 11:19:01.598431+00:00,-7.939872742,117.625,19,3.012946948,Bali Sea
2023-11-16 11:24:13.166128+00:00,-10.15879631,123.7924194,49,4.804068499,Timor Region
2023-11-16 11:39:49.892016+00:00,-2.790159225,129.3929596,10,3.074209608,"Seram, Indonesia"
2023-11-16 11:49:10.507672+00:00,-8.307216644,117.9901123,10,2.649327589,"Sumbawa Region, Indonesia"
2023-11-16 11:55:19.039637+00:00,-5.967370033,129.8659668,10,4.092783376,Banda Sea
2023-11-16 12:26:43.273243+00:00,1.852295518,126.2826538,26,3.665741102,Northern Molucca Sea
2023-11-16 13:39:44.935091+00:00,4.772256374,96.16617584,10,3.454359574,"Northern Sumatra, Indonesia"
2023-11-16 14:24:36.072621+00:00,-0.09187033772,123.2819138,132,3.394426414,"Minahassa Peninsula, Sulawesi"
2023-11-16 14:37:58.947454+00:00,-6.182744503,131.3209076,96,4.444344528,"Tanimbar Islands Region, Indonesia"
2023-11-16 14:58:38.878025+00:00,-5.070485115,102.9848404,26,4.562328436,"Southern Sumatra, Indonesia"
2023-11-16 15:33:22.030128+00:00,-3.695777893,127.3078461,13,3.092739437,"Seram, Indonesia"
2023-11-16 16:35:20.035840+00:00,-0.69588238,131.6953735,10,2.965641199,"West Papua Region, Indonesia"
2023-11-16 17:05:43.704398+00:00,-3.346225262,140.4814148,67,3.68725288,"West Papua, Indonesia"
2023-11-16 19:14:24.290621+00:00,2.798811913,127.14814,30,3.652317033,Northern Molucca Sea
2023-11-16 19:56:41.307364+00:00,-8.928591728,111.3205643,13,2.924226169,"Java, Indonesia"
2023-11-16 19:57:23.654556+00:00,-8.16380024,120.5846558,12,2.421637584,"Flores Region, Indonesia"
2023-11-16 21:00:57.014538+00:00,-3.877569914,102.2084274,47,2.488180016,"Southern Sumatra, Indonesia"
2023-11-16 21:04:09.568199+00:00,-5.827146053,103.8544846,19,3.010087101,"Southern Sumatra, Indonesia"
2023-11-16 22:14:36.715844+00:00,-7.531536579,128.624115,152,4.422671087,Banda Sea
2023-11-16 22:44:29.404074+00:00,-0.5260984302,121.8091202,10,3.211214409,"Minahassa Peninsula, Sulawesi"
2023-11-16 23:03:59.938570+00:00,-8.161851883,114.6289825,21,2.515065922,"Bali Region, Indonesia"
2023-11-16 23:12:36.996854+00:00,0.2228435874,98.55109406,40,3.081082239,"Northern Sumatra, Indonesia"
2023-11-17 00:38:04.111422+00:00,-7.841936588,127.6066818,99,4.422324169,Banda Sea
2023-11-17 03:02:20.289121+00:00,-2.199038267,138.9080963,79,5.213615217,"West Papua, Indonesia"
2023-11-17 03:25:35.210307+00:00,4.954579353,127.3775635,82,4.164955847,"Talaud Islands, Indonesia"
2023-11-17 04:04:22.953884+00:00,-7.324700832,122.8950729,100,2.730542595,Flores Sea
2023-11-17 04:37:02.934508+00:00,-6.061855793,103.8455887,10,3.470296095,"Southwest of Sumatra, Indonesia"
2023-11-17 04:37:20.384146+00:00,0.5758664608,122.2642365,10,2.417229547,"Minahassa Peninsula, Sulawesi"
2023-11-17 04:44:16.009350+00:00,5.688149452,126.1782379,93,4.200358447,"Mindanao, Philippines"
2023-11-17 06:18:42.802540+00:00,-8.219122887,120.4347458,10,2.286375644,"Flores Region, Indonesia"
2023-11-17 06:38:09.949016+00:00,-8.333395958,118.0472565,10,2.580280497,"Sumbawa Region, Indonesia"
2023-11-17 07:24:03.654410+00:00,-5.794220924,130.4207306,10,4.99374596,Banda Sea
2023-11-17 07:38:30.418257+00:00,-2.00817585,99.90617371,10,2.956440796,"Southern Sumatra, Indonesia"
2023-11-17 07:50:51.847027+00:00,-7.940462112,107.0207291,23,2.629571233,"Java, Indonesia"
2023-11-17 08:14:12.379123+00:00,5.689638138,125.1836243,53,7.131013476,"Mindanao, Philippines"
2023-11-17 08:43:27.567972+00:00,5.654218674,125.1974564,49,4.147396535,"Mindanao, Philippines"
2023-11-17 09:38:16.278517+00:00,5.534435749,125.183197,50,4.422804291,"Mindanao, Philippines"
2023-11-17 10:16:59.577611+00:00,2.757258654,128.5111847,220,3.90879439,"Halmahera, Indonesia"
2023-11-17 10:24:43.203872+00:00,-3.117074966,135.5005951,19,3.276429676,"West Papua Region, Indonesia"
2023-11-17 10:53:44.780960+00:00,-8.235693932,114.6576767,10,2.428742128,"Bali Region, Indonesia"
2023-11-17 11:00:42.535112+00:00,-10.03389168,123.8309402,48,2.967358238,Timor Region
2023-11-17 11:42:02.935364+00:00,5.108115673,126.7356033,41,3.866373787,"Mindanao, Philippines"
2023-11-17 12:13:33.137523+00:00,-5.946644783,128.5584259,308,4.197776522,Banda Sea
2023-11-17 13:31:50.336149+00:00,1.954625607,127.3778687,96,2.957446529,"Halmahera, Indonesia"
2023-11-17 13:35:25.039639+00:00,-0.1190952659,100.131958,10,2.258704471,"Southern Sumatra, Indonesia"
2023-11-17 13:39:35.398292+00:00,4.053966999,126.5701218,29,3.274741447,"Talaud Islands, Indonesia"
2023-11-17 13:39:56.845504+00:00,-1.651902199,120.2497787,2,3.300154542,"Sulawesi, Indonesia"
2023-11-17 14:59:11.403438+00:00,-0.7267491221,99.37841797,24,3.743446843,"Southern Sumatra, Indonesia"
2023-11-17 15:50:40.565203+00:00,0.898011446,98.84361267,66,3.319248949,"Northern Sumatra, Indonesia"
2023-11-17 17:00:11.791638+00:00,4.532211781,96.43289948,10,3.25188778,"Northern Sumatra, Indonesia"
2023-11-17 18:38:25.940602+00:00,-3.604114771,140.419632,20,3.339796381,"West Papua, Indonesia"
2023-11-17 19:13:02.947496+00:00,-2.937954664,123.0990067,10,3.095107465,"Sulawesi, Indonesia"
2023-11-17 19:29:11.428021+00:00,0.6111613512,99.83443451,10,2.707077425,"Northern Sumatra, Indonesia"
2023-11-17 20:30:44.893702+00:00,-10.7170887,114.5047989,10,3.40092193,"South of Bali, Indonesia"
2023-11-17 20:35:57.839786+00:00,-7.698738575,107.4996338,10,2.337252398,"Java, Indonesia"
2023-11-17 20:51:06.875117+00:00,-2.32356739,120.9112854,10,3.843146267,"Sulawesi, Indonesia"
2023-11-17 21:02:32.272079+00:00,-0.2554073632,122.8542709,76,3.178646299,"Minahassa Peninsula, Sulawesi"
2023-11-17 21:07:42.669377+00:00,1.43053329,128.2914581,75,2.691537025,"Halmahera, Indonesia"
2023-11-17 21:15:09.315879+00:00,5.51560545,125.1779404,25,4.851206141,"Mindanao, Philippines"
2023-11-17 21:35:32.165693+00:00,0.9770826697,120.7837906,10,2.537756181,"Minahassa Peninsula, Sulawesi"
2023-11-17 22:21:21.213763+00:00,-2.369669199,120.867363,10,2.571129301,"Sulawesi, Indonesia"
2023-11-17 22:48:46.005220+00:00,0.2842502892,119.4822006,18,2.997121364,"Minahassa Peninsula, Sulawesi"
2023-11-17 22:49:35.482057+00:00,-0.8971147537,135.8157654,10,3.563753694,"West Papua Region, Indonesia"
2023-11-17 23:34:28.062347+00:00,-7.84133625,107.2566299,60,4.985355691,"Java, Indonesia"
2023-11-17 23:48:22.857609+00:00,-2.294384718,120.8544388,10,3.092736957,"Sulawesi, Indonesia"
2023-11-18 00:19:00.246731+00:00,-8.550227165,118.3667679,111,3.276309186,"Sumbawa Region, Indonesia"
2023-11-18 00:58:14.657621+00:00,-3.109041214,128.0038147,12,2.997714291,"Seram, Indonesia"
2023-11-18 02:23:03.889270+00:00,-2.780952692,128.1333923,11,4.199955442,Ceram Sea
2023-11-18 02:31:30.590841+00:00,5.527619839,125.305336,56,4.178616117,"Mindanao, Philippines"
2023-11-18 04:18:18.892420+00:00,5.566068649,125.1836624,47,5.064372805,"Mindanao, Philippines"
2023-11-18 05:01:39.583114+00:00,-7.238832474,124.5692062,518,3.852803838,Banda Sea
2023-11-18 05:55:27.017512+00:00,-2.138121605,136.6194,11,3.884312204,"West Papua Region, Indonesia"
2023-11-18 08:16:53.459997+00:00,5.615249157,125.0593414,56,4.096604829,"Mindanao, Philippines"
2023-11-18 08:30:28.806403+00:00,-8.043318748,124.3931351,172,2.359079348,Timor Region
2023-11-18 09:43:28.113209+00:00,-0.02879416943,120.7974625,10,2.773859935,"Minahassa Peninsula, Sulawesi"
2023-11-18 10:01:34.355859+00:00,-2.955758333,99.98661804,29,4.898275437,"Southern Sumatra, Indonesia"
2023-11-18 10:22:34.719911+00:00,0.6911578178,122.3168106,76,2.86176501,"Minahassa Peninsula, Sulawesi"
2023-11-18 10:29:54.981930+00:00,-7.239497662,106.9571457,60,2.257275105,"Java, Indonesia"
2023-11-18 11:20:04.484676+00:00,5.86295557,125.9374161,133,4.477355478,"Mindanao, Philippines"
2023-11-18 11:53:29.615851+00:00,-5.628790855,129.976944,191,4.711005004,Banda Sea
2023-11-18 12:00:45.971191+00:00,-4.993953705,129.5753632,217,3.832212615,Banda Sea
2023-11-18 12:11:46.089718+00:00,-1.074328303,120.371521,10,3.714928118,"Sulawesi, Indonesia"
2023-11-18 12:32:28.801586+00:00,-0.5232195854,121.9402695,11,3.42745507,"Minahassa Peninsula, Sulawesi"
2023-11-18 13:26:57.127325+00:00,-4.534755707,127.8487549,11,3.072125719,Banda Sea
2023-11-18 14:51:29.084466+00:00,-8.558615685,108.8048553,51,3.541554075,"Java, Indonesia"
2023-11-18 15:04:09.884177+00:00,-3.349941492,128.3788757,11,2.49648388,"Seram, Indonesia"
2023-11-18 16:29:55.375344+00:00,-9.519480705,124.2770233,10,2.837231307,Timor Region
2023-11-18 17:02:26.602604+00:00,-6.170179367,129.8161163,15,3.596984066,Banda Sea
2023-11-18 17:07:19.406516+00:00,-6.200239658,130.2767639,129,3.921835048,Banda Sea
2023-11-18 17:49:52.389461+00:00,-6.910730362,106.2559814,34,2.350064738,"Java, Indonesia"
2023-11-18 18:42:17.787235+00:00,0.896949172,119.3156891,13,4.470533929,"Minahassa Peninsula, Sulawesi"
2023-11-18 19:32:29.225144+00:00,-6.23285532,129.6728973,10,4.017346559,Banda Sea
2023-11-18 20:05:23.134239+00:00,5.396200657,125.143692,39,4.844265279,"Mindanao, Philippines"
2023-11-18 20:35:03.664178+00:00,-6.206410408,126.959053,620,4.468074201,Banda Sea
2023-11-18 21:33:22.624416+00:00,2.705326319,98.36935425,29,1.92134874,"Northern Sumatra, Indonesia"
2023-11-18 21:52:16.449470+00:00,-7.908148766,107.0114517,20,3.317447113,"Java, Indonesia"
2023-11-18 22:53:03.322060+00:00,0.4140968919,122.3171921,111,3.273703411,"Minahassa Peninsula, Sulawesi"
2023-11-19 00:38:47.767397+00:00,-1.685023785,133.3701324,12,2.526055026,"West Papua Region, Indonesia"
2023-11-19 01:01:48.381579+00:00,-0.6798356771,135.7951813,16,3.632902358,"West Papua Region, Indonesia"
2023-11-19 01:23:55.103387+00:00,-0.3783293664,121.9112091,20,2.621922449,"Minahassa Peninsula, Sulawesi"
2023-11-19 01:51:39.860173+00:00,0.4407956898,122.1855392,157,2.775155911,"Minahassa Peninsula, Sulawesi"
2023-11-19 02:27:40.149043+00:00,-7.606091499,127.8457336,150,4.351938449,Banda Sea
2023-11-19 05:24:08.021381+00:00,-7.840457916,107.0389175,22,2.432962585,"Java, Indonesia"
2023-11-19 05:54:29.273220+00:00,-1.785510421,119.3899155,4,2.774356654,"Sulawesi, Indonesia"
2023-11-19 06:17:28.783931+00:00,-4.621376991,121.6700516,10,2.946286141,"Sulawesi, Indonesia"
2023-11-19 08:03:59.779461+00:00,2.413496017,99.18525696,143,3.144797379,"Northern Sumatra, Indonesia"
2023-11-19 08:51:07.049680+00:00,-1.959907413,122.537735,10,3.646313409,"Sulawesi, Indonesia"
2023-11-19 10:47:15.485532+00:00,-8.631943703,108.3687592,10,3.542586253,"Java, Indonesia"
2023-11-19 11:25:04.973316+00:00,-10.01369858,123.731041,29,3.640845128,Timor Region
2023-11-19 13:20:43.785909+00:00,-9.387586594,118.5312424,10,2.809037785,"Sumbawa Region, Indonesia"
2023-11-19 13:22:25.659141+00:00,-0.1370984465,123.0214615,54,2.942961133,"Minahassa Peninsula, Sulawesi"
2023-11-19 13:30:37.950397+00:00,-7.912766457,107.3077621,13,3.321487754,"Java, Indonesia"
2023-11-19 13:59:59.335816+00:00,-6.498868942,133.5866699,88,4.294462825,"Aru Islands Region, Indonesia"
2023-11-19 14:39:55.365484+00:00,-3.506943464,127.4434891,82,2.763439965,"Seram, Indonesia"
2023-11-19 15:53:52.223640+00:00,-5.499838352,130.2578735,29,4.802242777,Banda Sea
2023-11-19 16:03:27.471641+00:00,-3.230292082,130.9946899,19,3.7275682,"Seram, Indonesia"
2023-11-19 16:20:50.760472+00:00,-0.153296262,122.9596024,34,2.208263533,"Minahassa Peninsula, Sulawesi"
2023-11-19 17:30:55.779663+00:00,-9.526587486,112.8348389,10,4.4104744,"South of Java, Indonesia"
2023-11-19 19:05:51.350841+00:00,-9.340543747,118.7932587,27,2.471183471,"Sumbawa Region, Indonesia"
2023-11-19 19:19:19.548089+00:00,-8.382546425,116.0773163,13,2.198576496,"Sumbawa Region, Indonesia"
2023-11-19 19:23:55.016818+00:00,-7.491789341,106.0347824,18,2.950261956,"Java, Indonesia"
2023-11-19 19:36:56.498573+00:00,-8.850985527,112.0503693,23,2.841813806,"Java, Indonesia"
2023-11-19 20:09:39.139053+00:00,-7.543628693,125.1518326,388,4.104312553,Banda Sea
2023-11-19 22:01:03.081583+00:00,-1.331427217,120.4151077,17,2.225006178,"Sulawesi, Indonesia"
2023-11-19 22:04:16.418196+00:00,5.417107105,125.9415207,98,4.456376328,"Mindanao, Philippines"
2023-11-19 22:36:20.222010+00:00,-9.326286316,118.8499451,36,2.954963601,"Sumbawa Region, Indonesia"
2023-11-20 00:29:35.964681+00:00,-2.42035532,140.7840118,10,3.058399925,Near North Coast of West Papua
2023-11-20 00:44:23.309276+00:00,-0.5155712962,121.8955841,12,2.697465181,"Minahassa Peninsula, Sulawesi"
2023-11-20 01:08:20.438592+00:00,-0.03505335376,123.7631912,109,3.389200862,"Minahassa Peninsula, Sulawesi"
2023-11-20 04:30:51.341044+00:00,-0.5504398346,135.5951843,17,3.888759352,"West Papua Region, Indonesia"
2023-11-20 05:05:39.810110+00:00,0.2009219974,121.7084503,177,2.517892754,"Minahassa Peninsula, Sulawesi"
2023-11-20 05:50:04.829457+00:00,-6.723184109,106.6105118,10,2.618973932,"Java, Indonesia"
2023-11-20 06:14:13.876070+00:00,-3.190102577,130.9966431,14,4.140287068,"Seram, Indonesia"
2023-11-20 06:41:56.841778+00:00,2.677831411,128.1322632,10,3.335446626,"Halmahera, Indonesia"
2023-11-20 06:51:55.739235+00:00,-8.102091789,120.4296036,10,2.426461458,"Flores Region, Indonesia"
2023-11-20 08:44:13.789283+00:00,-9.948594093,119.0898209,14,2.877199032,"Sumba Region, Indonesia"
2023-11-20 09:51:07.905020+00:00,-2.502155542,100.7576141,33,3.248857679,"Southern Sumatra, Indonesia"
2023-11-20 10:53:52.736659+00:00,-8.351815224,120.0455399,173,2.15723868,"Flores Region, Indonesia"
2023-11-20 12:47:53.437366+00:00,-5.103686333,129.5710754,237,3.830844235,Banda Sea
2023-11-20 13:32:44.509936+00:00,-9.534076691,118.4634323,29,3.101521448,"Sumbawa Region, Indonesia"
2023-11-20 13:53:40.635688+00:00,2.516050816,126.9084549,10,3.346747434,Northern Molucca Sea
2023-11-20 14:01:22.381155+00:00,-6.362926006,130.8127899,141,4.02926918,Banda Sea
