time,latitude,longitude,depth,mag,wilayah
2021-03-15 04:04:29.567190+00:00,-3.972695827,129.7930908,10,3.009020293,"Seram, Indonesia"
2021-03-15 04:07:33.817878+00:00,-4.360442638,103.115181,247,5.570406204,"Southern Sumatra, Indonesia"
2021-03-15 04:13:22.493982+00:00,-8.608261108,117.2670441,10,2.021131227,"Sumbawa Region, Indonesia"
2021-03-15 04:17:02.493505+00:00,-0.005602655932,122.1289749,32,2.354700251,"Minahassa Peninsula, Sulawesi"
2021-03-15 04:35:58.231199+00:00,-3.22277689,128.3493042,10,3.781477309,"Seram, Indonesia"
2021-03-15 06:14:57.530185+00:00,-9.409273148,122.469841,82,3.153768786,Savu Sea
2021-03-15 12:31:18.047478+00:00,3.955077171,128.287262,10,4.738161618,"North of Halmahera, Indonesia"
2021-03-15 14:50:01.443743+00:00,-2.811989546,129.3195648,21,3.040465024,"Seram, Indonesia"
2021-03-15 15:33:02.851475+00:00,-6.955811501,126.8478775,408,4.061564264,Banda Sea
2021-03-15 15:44:54.487620+00:00,-3.594064474,114.1598663,10,5.096259275,Borneo
2021-03-15 18:33:35.960400+00:00,3.459638834,126.8280869,10,3.771729759,"Talaud Islands, Indonesia"
2021-03-15 19:12:34.601228+00:00,-8.454474449,114.9284134,15,2.08763923,"Bali Region, Indonesia"
2021-03-15 23:17:13.505746+00:00,-4.076354504,105.538681,10,4.941214724,"Southern Sumatra, Indonesia"
2021-03-15 23:21:02.943859+00:00,0.630135119,122.0794678,119,3.046114464,"Minahassa Peninsula, Sulawesi"
2021-03-16 02:13:03.290560+00:00,-4.897512913,130.9207916,30,4.133249886,Banda Sea
2021-03-16 02:16:14.655565+00:00,-3.444348574,104.6946869,10,5.238024694,"Southern Sumatra, Indonesia"
2021-03-16 04:30:36.429560+00:00,-3.942819118,118.2765961,10,5.339986088,"Sulawesi, Indonesia"
2021-03-16 05:17:34.439157+00:00,-1.434824228,119.7031326,10,4.125337712,"Sulawesi, Indonesia"
2021-03-16 05:28:17.498915+00:00,-6.230118275,101.4168701,143,5.405939113,"Southwest of Sumatra, Indonesia"
2021-03-16 06:05:51.073906+00:00,-2.701379776,123.1061783,6,4.582484289,"Sulawesi, Indonesia"
2021-03-16 06:32:24.770283+00:00,-1.885911822,128.317337,23,3.50693868,"Halmahera, Indonesia"
2021-03-16 07:33:54.642519+00:00,-6.099215031,128.9140015,321,4.371217411,Banda Sea
2021-03-16 07:47:52.801192+00:00,-6.406331062,130.942688,100,4.634681763,Banda Sea
2021-03-16 09:01:05.305670+00:00,-3.286417723,111.4744186,10,5.819400851,Borneo
2021-03-16 11:09:47.336741+00:00,0.2827802896,122.2383881,103,2.839067679,"Minahassa Peninsula, Sulawesi"
2021-03-16 11:15:20.354977+00:00,-9.665798187,121.9004059,10,3.859117521,Savu Sea
2021-03-16 11:49:05.493522+00:00,-9.406783104,115.918129,23,2.959488023,"South of Bali, Indonesia"
2021-03-16 12:25:41.659128+00:00,-1.152604938,134.1682739,15,4.134940631,"Irian Jaya Region, Indonesia"
2021-03-16 15:01:33.223192+00:00,4.257740498,97.49847412,160,3.7633248,"Northern Sumatra, Indonesia"
2021-03-16 15:18:47.090569+00:00,-5.670872211,120.6459808,18,1.812049699,"Sulawesi, Indonesia"
2021-03-16 15:41:37.356530+00:00,-2.50408268,121.1196442,10,3.745695638,"Sulawesi, Indonesia"
2021-03-16 15:51:21.402295+00:00,1.543071389,122.719223,182,2.885879535,"Minahassa Peninsula, Sulawesi"
2021-03-16 16:12:15.948085+00:00,-8.06707859,119.8845291,10,2.375325317,"Flores Region, Indonesia"
2021-03-16 16:18:57.785049+00:00,-10.3472662,107.7791061,648,5.08363063,"South of Java, Indonesia"
2021-03-16 16:21:50.719193+00:00,2.326823473,99.02167511,140,3.227241078,"Northern Sumatra, Indonesia"
2021-03-16 16:38:41.224964+00:00,-8.228049278,116.3827896,21,2.658587434,"Sumbawa Region, Indonesia"
2021-03-16 16:38:57.585842+00:00,-8.950799942,110.0605545,13,2.943584454,"Java, Indonesia"
2021-03-16 16:43:11.250603+00:00,-6.771179676,109.8646545,10,4.902647079,"Java, Indonesia"
2021-03-16 16:44:02.520140+00:00,-8.28200531,116.349884,11,2.848087348,"Sumbawa Region, Indonesia"
2021-03-16 16:47:12.869454+00:00,-0.4518375397,127.0425949,47,3.263776265,"Halmahera, Indonesia"
2021-03-16 16:51:06.629299+00:00,-9.570477486,114.0555878,10,2.915812872,"South of Bali, Indonesia"
2021-03-16 17:40:00.358832+00:00,-9.368296623,123.778038,68,3.808804757,Timor Region
2021-03-16 17:43:35.052930+00:00,-5.940940857,130.2872772,10,4.904928751,Banda Sea
2021-03-16 17:45:33.485703+00:00,-9.366230965,120.1557083,55,2.572225236,"Sumba Region, Indonesia"
2021-03-16 18:36:37.952012+00:00,-0.3204902411,122.961731,58,2.857168246,"Minahassa Peninsula, Sulawesi"
2021-03-16 18:39:14.396887+00:00,-7.157839775,128.2696075,18,4.111556925,Banda Sea
2021-03-16 18:45:31.445284+00:00,-1.230914474,120.8555069,10,3.197774804,"Sulawesi, Indonesia"
2021-03-16 19:08:35.205676+00:00,-6.785418034,129.7308044,146,6.008027739,Banda Sea
2021-03-16 19:21:14.429929+00:00,-6.014379025,130.687149,150,4.351090044,Banda Sea
2021-03-16 20:48:46.531134+00:00,1.765187502,126.5179367,14,3.317307638,Northern Molucca Sea
2021-03-16 21:08:29.212485+00:00,-8.820130348,114.21521,83,3.247467185,"Bali Region, Indonesia"
2021-03-16 21:10:20.195621+00:00,-4.529606819,138.066391,13,4.594290386,"Irian Jaya, Indonesia"
2021-03-16 22:04:45.002548+00:00,-3.378361464,131.080368,12,4.387266764,"Irian Jaya Region, Indonesia"
2021-03-16 22:51:04.064037+00:00,-7.490915298,119.6122742,414,3.525591663,Flores Sea
2021-03-16 22:55:58.208980+00:00,1.726079464,128.7289124,10,4.532561226,"Halmahera, Indonesia"
2021-03-16 23:42:15.699672+00:00,-10.1822052,123.708046,54,2.350775587,Timor Region
2021-03-17 00:52:35.249532+00:00,0.06819567084,108.7548218,10,6.147890992,Borneo
2021-03-17 00:55:48.937897+00:00,-0.08614312857,123.1147385,144,2.52766176,"Minahassa Peninsula, Sulawesi"
2021-03-17 01:06:56.245394+00:00,2.199640512,97.88343811,28,2.775719818,"Northern Sumatra, Indonesia"
2021-03-17 02:50:03.181489+00:00,-4.679310799,133.9001617,32,4.597349011,"Irian Jaya Region, Indonesia"
2021-03-17 04:40:53.825466+00:00,-8.859872818,123.597908,65,3.225980673,"Flores Region, Indonesia"
2021-03-17 05:15:32.414003+00:00,2.329640865,124.7590714,259,4.019207642,Celebes Sea
2021-03-17 05:23:42.991912+00:00,3.815168858,111.1666489,10,5.563121521,South China Sea
2021-03-17 05:44:40.998864+00:00,-6.591108322,108.0653076,163,4.950596031,"Java, Indonesia"
2021-03-17 05:53:08.517524+00:00,5.243330002,95.96524048,10,2.484619973,"Northern Sumatra, Indonesia"
2021-03-17 06:40:48.306637+00:00,-4.448461533,116.3318329,148,5.570397316,Java Sea
2021-03-17 06:47:24.478420+00:00,-6.538455009,130.0669098,10,3.641029882,Banda Sea
2021-03-17 07:34:55.037925+00:00,-1.631250024,120.2407379,10,2.698990705,"Sulawesi, Indonesia"
2021-03-17 07:37:55.492845+00:00,-8.640949249,118.3820114,112,4.18357782,"Sumbawa Region, Indonesia"
2021-03-17 07:44:03.150894+00:00,2.292762518,98.99716187,10,5.554142144,"Northern Sumatra, Indonesia"
2021-03-17 07:48:24.805169+00:00,-9.346083641,118.5422363,26,2.78239742,"Sumbawa Region, Indonesia"
2021-03-17 09:00:52.703726+00:00,-9.474280357,120.3853912,108,5.392618114,"Sumba Region, Indonesia"
2021-03-17 09:10:52.014755+00:00,-8.895122528,124.2003555,67,3.305043396,Timor Region
2021-03-17 09:10:52.878914+00:00,-8.890628815,124.1787567,37,3.173667867,Timor Region
2021-03-17 09:39:31.622667+00:00,-0.5403872132,118.5291138,10,4.189560335,"Minahassa Peninsula, Sulawesi"
2021-03-17 09:59:40.341986+00:00,3.491892338,127.1923599,10,3.905219034,"Talaud Islands, Indonesia"
2021-03-17 10:18:24.381823+00:00,-8.421644211,120.6329803,162,3.815526488,"Flores Region, Indonesia"
2021-03-17 11:56:32.148521+00:00,-8.509541512,108.928688,50,3.355967574,"Java, Indonesia"
2021-03-17 12:05:09.438247+00:00,-8.62550354,118.3908997,112,3.84076322,"Sumbawa Region, Indonesia"
2021-03-17 12:56:57.242635+00:00,-7.549360752,128.6022339,20,4.604940559,Banda Sea
2021-03-17 14:29:04.125442+00:00,0.379219979,121.9984894,173,3.196942586,"Minahassa Peninsula, Sulawesi"
2021-03-17 14:44:59.424882+00:00,-8.689674377,118.3712158,117,4.336643468,"Sumbawa Region, Indonesia"
2021-03-17 14:54:10.186141+00:00,-8.645048141,118.3801575,117,4.391568347,"Sumbawa Region, Indonesia"
2021-03-17 15:47:13.767854+00:00,-6.31329298,105.4224243,135,4.313038447,"Sunda Strait, Indonesia"
2021-03-17 16:20:50.139018+00:00,2.35102129,128.2287598,94,4.95187822,"Halmahera, Indonesia"
2021-03-17 16:47:36.404045+00:00,-9.651269913,117.1285248,16,3.457411684,"Sumbawa Region, Indonesia"
2021-03-17 17:06:37.040454+00:00,-3.382450581,132.1503906,14,3.453813804,"Irian Jaya Region, Indonesia"
2021-03-17 17:19:07.634810+00:00,1.23311007,121.9112854,21,2.801592938,"Minahassa Peninsula, Sulawesi"
2021-03-17 17:37:54.528447+00:00,-8.512561798,134.9283295,16,4.741130339,Arafura Sea
2021-03-17 18:17:51.779771+00:00,-2.06765151,138.209259,21,4.099598605,"Irian Jaya, Indonesia"
2021-03-17 18:57:29.614838+00:00,-7.005166531,129.9770355,184,4.716436998,Banda Sea
2021-03-17 19:09:00.407293+00:00,-9.258277893,119.094223,38,4.435483088,"Sumba Region, Indonesia"
2021-03-17 19:17:57.391338+00:00,-6.968459129,123.1788635,29,3.075363852,Banda Sea
2021-03-17 20:18:04.741536+00:00,2.576042652,98.82309723,10,2.382583674,"Northern Sumatra, Indonesia"
2021-03-17 21:01:10.449530+00:00,-3.314118624,128.7780151,10,2.331830984,"Seram, Indonesia"
2021-03-17 21:23:29.274028+00:00,2.649339676,128.4060059,187,4.445895087,"Halmahera, Indonesia"
2021-03-17 21:28:20.780232+00:00,-2.311712742,120.8946228,10,2.664635889,"Sulawesi, Indonesia"
2021-03-17 22:13:05.162303+00:00,-1.188927531,120.7551346,10,3.488505456,"Sulawesi, Indonesia"
2021-03-17 23:20:47.249758+00:00,-5.528914452,101.748558,10,3.365819628,"Southwest of Sumatra, Indonesia"
2021-03-17 23:53:03.992586+00:00,-6.423079491,111.1732712,10,5.286002875,"Java, Indonesia"
2021-03-18 00:18:35.213270+00:00,-7.59310627,139.9761353,175,4.488287256,Near South Coast of Irian Jaya
2021-03-18 03:36:52.469697+00:00,-8.942362785,111.4812469,266,5.521204623,"Java, Indonesia"
2021-03-18 06:13:30.724147+00:00,-2.917445898,129.2314301,10,2.62675318,"Seram, Indonesia"
2021-03-18 07:03:47.245135+00:00,-10.73977184,124.1034164,22,4.051853428,Timor Region
2021-03-18 07:33:05.739955+00:00,-4.437247276,104.2871704,16,2.591385956,"Southern Sumatra, Indonesia"
2021-03-18 07:54:25.951394+00:00,-4.159327507,134.0421906,9,5.163159618,"Irian Jaya Region, Indonesia"
2021-03-18 08:53:04.102854+00:00,-2.569513559,127.2768631,45,3.047168442,Ceram Sea
2021-03-18 08:59:40.985187+00:00,-8.658483505,118.4460373,127,2.493313117,"Sumbawa Region, Indonesia"
2021-03-18 10:22:48.993467+00:00,-0.1117807999,122.9398499,30,2.515545584,"Minahassa Peninsula, Sulawesi"
2021-03-18 10:28:22.250801+00:00,3.100709677,96.82260132,10,5.437384127,"Northern Sumatra, Indonesia"
2021-03-18 12:57:25.757927+00:00,-10.89998245,110.5842133,20,4.84554399,"South of Java, Indonesia"
2021-03-18 15:31:31.838166+00:00,-2.757436275,103.7505417,10,4.907587543,"Southern Sumatra, Indonesia"
2021-03-18 15:31:48.778898+00:00,1.557703018,112.7040787,10,5.845293889,Borneo
2021-03-18 15:33:20.509969+00:00,-8.674812317,112.096199,105,3.085128947,"Java, Indonesia"
2021-03-18 15:35:55.423964+00:00,-6.127672195,130.3411255,159,4.068065244,Banda Sea
2021-03-18 15:59:28.182080+00:00,-4.399436474,137.2977448,21,4.557983986,"Irian Jaya, Indonesia"
2021-03-18 17:57:26.673707+00:00,-6.062057972,130.3203888,24,3.990159119,Banda Sea
2021-03-18 19:38:25.643282+00:00,-8.296399117,116.9978333,10,4.306575206,"Sumbawa Region, Indonesia"
2021-03-19 00:06:50.073241+00:00,-7.602774143,107.9735947,10,3.403281297,"Java, Indonesia"
2021-03-19 01:05:36.570338+00:00,-8.773749352,118.3774414,10,2.576653815,"Sumbawa Region, Indonesia"
2021-03-19 01:40:37.083808+00:00,0.173703745,100.0154495,10,2.324857237,"Northern Sumatra, Indonesia"
2021-03-19 01:47:12.993978+00:00,-6.173000813,125.0114899,292,5.586521255,Banda Sea
2021-03-19 02:41:30.286200+00:00,0.7642117143,120.2560043,27,3.517510005,"Minahassa Peninsula, Sulawesi"
2021-03-19 02:45:19.999142+00:00,-5.085283279,97.8870163,10,5.658737977,"Southwest of Sumatra, Indonesia"
2021-03-19 02:46:39.888002+00:00,-2.756134272,121.0774231,10,2.379747882,"Sulawesi, Indonesia"
2021-03-19 03:51:23.523823+00:00,-3.144384623,130.7984314,18,4.017386962,"Seram, Indonesia"
2021-03-19 04:00:09.980623+00:00,-9.081235886,116.7308121,13,2.863388611,"Sumbawa Region, Indonesia"
2021-03-19 06:18:18.421269+00:00,-3.137284517,130.775238,10,4.781527412,"Seram, Indonesia"
2021-03-19 07:49:00.089385+00:00,-3.021678448,130.7129211,12,4.174228157,"Seram, Indonesia"
2021-03-19 09:07:29.502155+00:00,-9.161799431,108.5004272,10,4.250725625,"South of Java, Indonesia"
2021-03-19 09:51:51.070054+00:00,-8.057644844,117.8764877,17,2.528435155,"Sumbawa Region, Indonesia"
2021-03-19 10:45:58.111300+00:00,-9.477340698,124.7975464,10,2.693255366,Timor Region
2021-03-19 10:52:15.095945+00:00,-0.3507120013,122.8195419,75,2.959388375,"Minahassa Peninsula, Sulawesi"
2021-03-19 11:03:30.680992+00:00,-9.021557808,120.106842,10,3.193471749,"Sumba Region, Indonesia"
2021-03-19 11:46:31.008992+00:00,-2.782472372,138.6037445,27,4.544411776,"Irian Jaya, Indonesia"
2021-03-19 11:47:08.259878+00:00,-8.624540329,116.6264725,11,2.974286957,"Sumbawa Region, Indonesia"
2021-03-19 11:49:26.835820+00:00,-9.531232834,121.9004974,10,3.870025967,Savu Sea
2021-03-19 12:25:13.785403+00:00,2.588337898,98.69059753,10,2.858036848,"Northern Sumatra, Indonesia"
2021-03-19 12:52:28.275583+00:00,-8.88850975,124.2500687,92,2.9616346,Timor Region
2021-03-19 13:12:28.513044+00:00,-8.495130539,119.2038651,143,3.607671102,"Flores Region, Indonesia"
2021-03-19 13:34:43.005358+00:00,-0.7428494096,132.0949249,10,3.427871696,"Irian Jaya Region, Indonesia"
2021-03-19 13:59:31.553238+00:00,-9.023188591,120.109108,10,3.456157064,"Sumba Region, Indonesia"
2021-03-19 15:08:55.318588+00:00,-9.686598778,113.8985672,10,3.168453191,"South of Java, Indonesia"
2021-03-19 15:43:38.747947+00:00,0.5511382818,97.13409424,27,3.366227342,"Northern Sumatra, Indonesia"
2021-03-19 15:53:10.258046+00:00,-2.78123951,139.2166443,10,3.657907486,Near North Coast of Irian Jaya
2021-03-19 16:10:46.212775+00:00,-8.2833004,117.9799805,10,4.708101365,"Sumbawa Region, Indonesia"
2021-03-19 16:22:40.561033+00:00,-8.333607674,118.0464325,10,2.892273196,"Sumbawa Region, Indonesia"
2021-03-19 16:33:17.252253+00:00,-7.825022697,118.7778397,26,4.875815838,Flores Sea
2021-03-19 16:37:13.256410+00:00,3.251587868,126.8707047,10,4.296786008,"Talaud Islands, Indonesia"
2021-03-19 16:53:19.309679+00:00,-8.179524422,107.3676605,25,3.036013283,"Java, Indonesia"
2021-03-19 16:55:52.298808+00:00,0.6841925979,116.8587494,10,3.877427806,Borneo
2021-03-19 17:01:11.220138+00:00,-5.639928341,105.34198,10,3.701913844,"Sunda Strait, Indonesia"
2021-03-19 17:09:39.914571+00:00,-4.135754108,134.9320679,10,3.761390451,"Irian Jaya Region, Indonesia"
2021-03-19 17:10:39.683197+00:00,-8.038496971,122.0567627,10,2.817639509,"Flores Region, Indonesia"
2021-03-19 18:06:57.696799+00:00,-3.944273472,127.8385468,11,2.561838586,"Seram, Indonesia"
2021-03-19 18:09:20.239735+00:00,-2.572472811,135.0543671,415,3.929257129,"Irian Jaya Region, Indonesia"
2021-03-19 18:39:41.332915+00:00,0.3175671995,122.6629333,104,2.710300608,"Minahassa Peninsula, Sulawesi"
2021-03-19 18:50:15.949343+00:00,1.530051351,128.5261993,24,2.882658044,"Halmahera, Indonesia"
2021-03-19 18:57:19.157752+00:00,-8.553131104,117.3157425,10,3.610008014,"Sumbawa Region, Indonesia"
2021-03-19 19:08:14.260148+00:00,-8.364332199,117.6922302,11,2.825051366,"Sumbawa Region, Indonesia"
2021-03-19 19:11:50.774668+00:00,-2.15184474,134.3045959,10,3.415916623,"Irian Jaya Region, Indonesia"
2021-03-19 19:39:03.649503+00:00,-8.447506905,116.9051132,16,3.05087346,"Sumbawa Region, Indonesia"
2021-03-19 19:43:40.915580+00:00,-9.222520828,116.5636978,26,2.785205829,"Sumbawa Region, Indonesia"
2021-03-19 19:47:36.045818+00:00,-8.538487434,117.1642303,17,2.802422431,"Sumbawa Region, Indonesia"
2021-03-19 19:56:49.355905+00:00,-8.027977943,120.912056,10,3.24633653,"Flores Region, Indonesia"
2021-03-19 20:02:50.394495+00:00,-3.353222847,128.4075623,10,3.359213338,"Seram, Indonesia"
2021-03-19 20:05:06.899246+00:00,1.387542248,122.6148758,10,3.597113935,"Minahassa Peninsula, Sulawesi"
2021-03-19 20:10:29.200664+00:00,-2.599131107,129.4499664,10,3.407763927,"Seram, Indonesia"
2021-03-19 22:22:16.640045+00:00,-7.733281136,106.8790436,30,4.246820242,"Java, Indonesia"
2021-03-19 22:30:40.595733+00:00,-8.035952568,123.2268219,10,3.418150694,"Flores Region, Indonesia"
2021-03-19 22:42:13.557778+00:00,4.002797604,97.12614441,129,3.498863412,"Northern Sumatra, Indonesia"
2021-03-19 23:26:17.135103+00:00,2.297560215,115.3489456,10,4.728830228,Borneo
2021-03-19 23:53:06.398284+00:00,2.271677971,124.8388977,10,5.606002258,Celebes Sea
2021-03-19 23:57:58.760263+00:00,-1.388855934,99.17843628,10,3.655890166,"Southern Sumatra, Indonesia"
2021-03-20 02:10:20.812334+00:00,-8.92091465,124.2454758,61,2.748823857,Timor Region
2021-03-20 03:25:47.520557+00:00,-8.974829674,110.8226929,117,3.302321197,"Java, Indonesia"
2021-03-20 04:13:09.978016+00:00,-3.080062389,125.1691284,251,5.431278514,Ceram Sea
2021-03-20 04:37:40.878567+00:00,0.3793511391,127.4231339,10,2.983346903,"Halmahera, Indonesia"
2021-03-20 05:11:10.067502+00:00,5.042298317,109.4504852,10,6.204662962,South China Sea
2021-03-20 05:17:30.087307+00:00,-0.08555974811,132.4786682,11,3.832943726,"Irian Jaya Region, Indonesia"
2021-03-20 05:23:39.278555+00:00,-4.359411716,128.8816071,328,5.439308851,Banda Sea
2021-03-20 07:06:51.667154+00:00,-9.594865799,111.6240311,10,4.532849905,"South of Java, Indonesia"
2021-03-20 07:54:15.957794+00:00,-1.269700527,120.706459,10,4.454455537,"Sulawesi, Indonesia"
2021-03-20 08:26:03.497022+00:00,-5.93468523,130.519928,108,4.608966444,Banda Sea
2021-03-20 08:53:49.036265+00:00,-6.75158453,128.3472443,336,4.68522368,Banda Sea
2021-03-20 08:54:51.464845+00:00,-9.081534386,124.5378571,10,3.039104646,Timor Region
2021-03-20 09:52:34.642753+00:00,-4.557226181,125.7688599,438,4.4347921,Banda Sea
2021-03-20 11:31:38.308731+00:00,-4.13121748,129.4797974,10,3.22735789,Banda Sea
2021-03-20 11:46:17.457553+00:00,-4.147464752,129.490509,10,3.588422681,Banda Sea
2021-03-20 12:12:42.458280+00:00,-9.168006897,119.4812698,53,3.394332614,"Sumba Region, Indonesia"
2021-03-20 14:23:24.995614+00:00,-2.56665802,127.4038162,10,2.195667936,Ceram Sea
2021-03-20 14:31:35.196781+00:00,-10.41363239,124.63134,10,2.628916984,Timor Region
2021-03-20 15:02:32.417625+00:00,1.123444319,126.9638062,30,5.358746513,Northern Molucca Sea
2021-03-20 15:14:24.183985+00:00,2.07458806,123.5732269,10,5.504675284,Celebes Sea
2021-03-20 15:15:11.718589+00:00,1.000562549,126.8999939,12,3.247268528,Northern Molucca Sea
2021-03-20 15:25:13.472664+00:00,1.374163389,127.3297043,10,3.10330228,"Halmahera, Indonesia"
2021-03-20 15:33:37.998825+00:00,-1.409308195,103.0061188,212,4.663439972,"Southern Sumatra, Indonesia"
2021-03-20 15:45:01.242143+00:00,-0.7157666683,131.3064117,10,3.097131273,"Irian Jaya Region, Indonesia"
2021-03-20 16:05:54.175631+00:00,-8.84882164,110.0847855,10,2.80644211,"Java, Indonesia"
2021-03-20 16:20:10.990749+00:00,-0.8568122387,131.2036896,23,2.951927746,"Irian Jaya Region, Indonesia"
2021-03-20 16:40:45.432240+00:00,4.389208317,127.3351135,182,4.257206349,"Talaud Islands, Indonesia"
2021-03-20 16:43:35.493567+00:00,-9.71510601,119.1297073,25,3.093358853,"Sumba Region, Indonesia"
2021-03-20 16:57:36.219536+00:00,0.1678975821,123.5654373,64,2.638733611,"Minahassa Peninsula, Sulawesi"
2021-03-20 17:04:03.586778+00:00,-9.891638756,119.0806122,15,2.84178179,"Sumba Region, Indonesia"
2021-03-20 17:10:49.771506+00:00,1.044724464,126.7449188,10,2.729683289,Northern Molucca Sea
2021-03-20 17:17:58.300322+00:00,-8.888202667,122.912674,38,3.107798312,"Flores Region, Indonesia"
2021-03-20 17:22:04.538790+00:00,-10.23292637,111.2664261,10,5.37474016,"South of Java, Indonesia"
2021-03-20 17:22:44.293704+00:00,-7.048529148,106.7906189,10,2.406187113,"Java, Indonesia"
2021-03-20 17:29:45.989884+00:00,2.451662779,128.3545074,110,3.615660916,"Halmahera, Indonesia"
2021-03-20 21:51:35.170845+00:00,1.662025332,97.59383392,10,3.494432979,"Northern Sumatra, Indonesia"
2021-03-20 22:24:21.083907+00:00,-4.827503204,134.0286102,19,4.177230291,"Irian Jaya Region, Indonesia"
2021-03-20 22:52:07.127366+00:00,-0.7529412508,131.2307587,11,3.027853279,"Irian Jaya Region, Indonesia"
2021-03-20 23:47:36.222639+00:00,0.9040948749,122.7618332,32,2.471633193,"Minahassa Peninsula, Sulawesi"
2021-03-21 00:29:02.044905+00:00,-3.534435749,129.2353821,10,3.374870426,"Seram, Indonesia"
2021-03-21 00:45:32.431035+00:00,-7.550617218,128.5164642,183,4.52629196,Banda Sea
