time,latitude,longitude,depth,mag,wilayah
2018-04-11 15:26:19.976329+00:00,3.258479357,127.9937515,10,4.124205549,"Talaud Islands, Indonesia"
2018-04-11 16:11:15.128634+00:00,-6.797839642,129.7366791,161,4.508602788,Banda Sea
2018-04-11 16:38:33.826340+00:00,2.898148775,127.8820419,122,3.784580746,Northern Molucca Sea
2018-04-11 17:16:43.870717+00:00,-2.044703484,127.9054947,10,3.527650633,Ceram Sea
2018-04-11 18:14:35.846093+00:00,-6.907019138,122.3225632,15,2.629148534,Flores Sea
2018-04-11 18:39:35.723992+00:00,0.5487163067,126.1746597,10,2.901707617,Northern Molucca Sea
2018-04-11 21:10:58.793442+00:00,-10.34865189,119.2557831,26,4.793146016,"Sumba Region, Indonesia"
2018-04-11 21:26:32.711916+00:00,-9.111812592,124.016777,92,3.090211379,Timor Region
2018-04-11 22:19:14.500611+00:00,-7.933508396,107.294548,20,3.859346507,"Java, Indonesia"
2018-04-11 22:56:40.913379+00:00,-10.05818176,119.2811432,13,3.9618625,"Sumba Region, Indonesia"
2018-04-11 23:30:30.561639+00:00,-9.652257919,118.3939514,10,4.463716728,"Sumbawa Region, Indonesia"
2018-04-11 23:34:19.016572+00:00,-0.8312447667,127.1808243,33,3.123830199,"Halmahera, Indonesia"
2018-04-12 00:06:59.003988+00:00,-10.39288139,119.1344376,47,3.346983802,"Sumba Region, Indonesia"
2018-04-12 00:24:16.465842+00:00,-7.955358505,107.415535,25,3.056358438,"Java, Indonesia"
2018-04-12 00:47:47.515950+00:00,-10.08533859,119.2347565,10,2.912058982,"Sumba Region, Indonesia"
2018-04-12 00:56:43.448748+00:00,-3.264994621,130.9407043,10,3.415802561,"Seram, Indonesia"
2018-04-12 03:17:24.094732+00:00,-10.31132984,119.1399002,20,4.384166386,"Sumba Region, Indonesia"
2018-04-12 03:32:52.239406+00:00,-8.884634018,111.21978,91,4.387856302,"Java, Indonesia"
2018-04-12 07:01:17.116543+00:00,-4.491967201,102.6321869,39,3.795370181,"Southern Sumatra, Indonesia"
2018-04-12 09:36:55.518067+00:00,-7.164367199,129.914505,145,4.523550164,Banda Sea
2018-04-12 10:53:58.497363+00:00,-10.01763439,119.2425308,10,3.809815346,"Sumba Region, Indonesia"
2018-04-12 13:14:03.468700+00:00,-2.790452003,129.7570648,57,3.475729902,"Seram, Indonesia"
2018-04-12 17:46:02.599556+00:00,3.105692625,127.9623032,74,4.52968746,"Talaud Islands, Indonesia"
2018-04-12 18:15:22.506160+00:00,-2.990543842,127.5192795,38,3.107044002,Ceram Sea
2018-04-12 18:55:55.229925+00:00,-7.717835426,106.9776993,22,3.103498117,"Java, Indonesia"
2018-04-12 18:57:16.605704+00:00,-2.883409023,138.5930023,10,4.514863914,"Irian Jaya, Indonesia"
2018-04-12 19:03:23.472242+00:00,-1.081879735,123.6015244,13,3.397127961,"Sulawesi, Indonesia"
2018-04-12 22:45:44.635135+00:00,3.678302288,96.74897003,60,3.321068019,"Northern Sumatra, Indonesia"
2018-04-13 00:19:07.357319+00:00,-3.682561874,126.0325012,21,4.044704232,"Buru, Indonesia"
2018-04-13 00:20:40.713071+00:00,-7.485023022,119.3710556,264,4.3505033,Flores Sea
2018-04-13 01:22:41.386167+00:00,1.269267917,123.8357468,10,3.249536293,"Minahassa Peninsula, Sulawesi"
2018-04-13 02:38:39.021989+00:00,-8.190469742,123.4772415,10,3.670037356,"Flores Region, Indonesia"
2018-04-13 03:05:18.914129+00:00,5.334029198,96.20749664,10,3.51829484,"Northern Sumatra, Indonesia"
2018-04-13 04:03:28.058172+00:00,-7.532718658,120.6257095,474,4.008061224,Flores Sea
2018-04-13 04:10:41.419693+00:00,-9.230771065,118.8987503,14,3.002081504,"Sumbawa Region, Indonesia"
2018-04-13 04:14:21.837297+00:00,-7.894864082,107.342659,26,2.927421612,"Java, Indonesia"
2018-04-13 05:59:55.763592+00:00,-3.714230776,133.4693298,10,4.365217968,"Irian Jaya Region, Indonesia"
2018-04-13 06:59:38.444438+00:00,0.260633558,98.68585968,15,3.58105243,"Northern Sumatra, Indonesia"
2018-04-13 08:53:59.067200+00:00,-7.980456352,122.8643646,233,3.870243926,Flores Sea
2018-04-13 09:55:57.567599+00:00,-6.09335804,105.4696198,128,4.565290178,"Sunda Strait, Indonesia"
2018-04-13 11:03:31.370907+00:00,-2.041840315,132.4664001,24,3.088741919,"Irian Jaya Region, Indonesia"
2018-04-13 11:13:17.804295+00:00,-9.519065857,120.0946732,80,3.156255543,"Sumba Region, Indonesia"
2018-04-13 11:14:54.948191+00:00,0.5574821234,122.1622162,113,2.444367429,"Minahassa Peninsula, Sulawesi"
2018-04-13 13:30:04.994462+00:00,0.4556746781,124.1840744,135,3.686278381,"Minahassa Peninsula, Sulawesi"
2018-04-13 13:37:47.597749+00:00,-8.136980057,117.8437347,14,2.543818716,"Sumbawa Region, Indonesia"
2018-04-13 16:22:27.683258+00:00,3.189752817,128.0588989,67,4.564146017,"North of Halmahera, Indonesia"
2018-04-13 16:50:15.692357+00:00,-3.099098921,130.8916473,11,3.244146753,"Seram, Indonesia"
2018-04-13 16:51:54.408235+00:00,-10.28608322,119.1903763,13,3.548832555,"Sumba Region, Indonesia"
2018-04-13 17:02:10.889528+00:00,-2.975785017,127.512291,35,3.218024982,Ceram Sea
2018-04-13 17:47:32.291125+00:00,-2.986263514,127.5178909,26,3.126727953,Ceram Sea
2018-04-13 17:55:10.689940+00:00,0.5568932891,119.490509,10,3.134102484,"Minahassa Peninsula, Sulawesi"
2018-04-13 17:57:02.168218+00:00,-5.187896729,130.1922913,122,3.881828146,Banda Sea
2018-04-13 20:25:45.083513+00:00,-0.06369535625,123.1483994,156,3.586156445,"Minahassa Peninsula, Sulawesi"
2018-04-13 20:37:51.343024+00:00,-3.741051674,133.379303,16,4.070919848,"Irian Jaya Region, Indonesia"
2018-04-13 21:51:00.130956+00:00,-8.27773571,110.154274,11,2.593002669,"Java, Indonesia"
2018-04-13 22:01:16.418724+00:00,-6.153808594,130.7225494,123,4.298802263,Banda Sea
2018-04-13 22:36:52.186417+00:00,-8.17753315,107.196106,10,4.036140192,"Java, Indonesia"
2018-04-13 23:51:10.877348+00:00,-2.327045918,100.7296677,64,4.446480279,"Southern Sumatra, Indonesia"
2018-04-14 00:55:01.649303+00:00,-8.591345787,118.364624,114,3.818753524,"Sumbawa Region, Indonesia"
2018-04-14 03:27:15.911175+00:00,-3.354939461,139.0620728,26,3.325401264,"Irian Jaya, Indonesia"
2018-04-14 09:52:18.465470+00:00,-0.06306942552,122.8981247,146,4.048733056,"Minahassa Peninsula, Sulawesi"
2018-04-14 09:54:54.938298+00:00,-3.9281919,130.2746735,54,3.624079638,"Seram, Indonesia"
2018-04-14 10:29:34.549655+00:00,0.1906001568,123.8970261,28,3.020755319,"Minahassa Peninsula, Sulawesi"
2018-04-14 11:19:08.052830+00:00,-8.682635307,120.4453354,22,3.13407775,"Flores Region, Indonesia"
2018-04-14 11:23:19.167000+00:00,-2.422653437,138.2998962,49,4.480911795,"Irian Jaya, Indonesia"
2018-04-14 11:26:18.775001+00:00,-2.260055542,138.3135376,50,3.97624879,"Irian Jaya, Indonesia"
2018-04-14 11:57:28.663661+00:00,0.7192431688,98.62136841,24,3.021333834,"Northern Sumatra, Indonesia"
2018-04-14 12:02:18.094356+00:00,-0.4278625846,123.2126617,71,3.078494282,"Minahassa Peninsula, Sulawesi"
2018-04-14 13:51:28.565096+00:00,-3.921349764,129.0701752,30,3.832619495,"Seram, Indonesia"
2018-04-14 13:54:46.251839+00:00,-9.508090973,125.1620026,12,3.478587057,Timor Region
2018-04-14 14:34:17.624367+00:00,-2.004604816,140.2723083,24,3.495329847,Near North Coast of Irian Jaya
2018-04-14 15:13:17.861705+00:00,-2.462451935,121.419754,10,3.580432382,"Sulawesi, Indonesia"
2018-04-14 15:48:53.130905+00:00,-0.2903444767,119.5234222,10,2.794170874,"Minahassa Peninsula, Sulawesi"
2018-04-14 15:56:29.638122+00:00,-8.51524353,123.9302979,160,3.482871542,"Flores Region, Indonesia"
2018-04-14 16:54:40.668810+00:00,1.236909389,119.5737534,10,3.350546282,Celebes Sea
2018-04-14 16:56:39.071538+00:00,-2.917873144,139.3961945,57,3.072844093,Near North Coast of Irian Jaya
2018-04-14 18:14:01.106601+00:00,-6.685514927,129.8140564,179,3.989785033,Banda Sea
2018-04-14 18:37:57.782339+00:00,0.004997661803,122.4959259,242,2.211874547,"Minahassa Peninsula, Sulawesi"
2018-04-14 18:43:20.277429+00:00,-2.201373339,120.5681992,10,3.271060796,"Sulawesi, Indonesia"
2018-04-14 19:04:45.688927+00:00,-2.63897419,129.6186523,24,3.085512161,"Seram, Indonesia"
2018-04-14 19:17:49.289702+00:00,-2.626325607,129.5801849,10,3.11068404,"Seram, Indonesia"
2018-04-14 19:43:59.417216+00:00,-5.209486485,101.8319855,21,4.010193819,"Southwest of Sumatra, Indonesia"
2018-04-14 21:29:11.457370+00:00,-6.016919613,105.4914856,10,3.56942562,"Sunda Strait, Indonesia"
2018-04-14 22:14:00.227033+00:00,0.6076929569,122.3438339,56,1.812614681,"Minahassa Peninsula, Sulawesi"
2018-04-14 23:06:02.174239+00:00,3.827075481,95.99569702,23,3.559991857,Off West Coast of Northern Sumatra
2018-04-15 01:47:18.949785+00:00,-8.514460564,112.3553619,104,3.26503488,"Java, Indonesia"
2018-04-15 08:36:02.633171+00:00,-8.307037354,110.3293762,83,3.450906684,"Java, Indonesia"
2018-04-15 08:36:09.620539+00:00,1.094183326,126.8965683,10,3.358054806,Northern Molucca Sea
2018-04-15 10:00:03.592172+00:00,-4.010853291,122.443367,10,3.345035589,"Sulawesi, Indonesia"
2018-04-15 10:16:19.800796+00:00,-8.646874428,123.7648392,21,2.445700963,"Flores Region, Indonesia"
2018-04-15 12:23:34.752671+00:00,-1.212149382,100.0689697,33,4.017262054,"Southern Sumatra, Indonesia"
2018-04-15 12:30:25.834547+00:00,-9.543311119,110.354332,10,3.817964263,"South of Java, Indonesia"
2018-04-15 13:11:40.405807+00:00,-8.239336014,107.9295807,15,2.439134294,"Java, Indonesia"
2018-04-15 13:12:20.536697+00:00,2.038306952,128.3274536,255,3.829620459,"Halmahera, Indonesia"
2018-04-15 13:20:57.460498+00:00,-9.358525276,110.3465881,35,3.976541494,"South of Java, Indonesia"
2018-04-15 13:33:32.190528+00:00,1.016116977,98.1363678,24,3.348649304,"Northern Sumatra, Indonesia"
2018-04-15 15:40:46.735034+00:00,2.353726625,126.8363113,10,3.806373611,Northern Molucca Sea
2018-04-15 16:35:10.752975+00:00,-9.009580612,109.829483,26,3.100138955,"South of Java, Indonesia"
2018-04-15 19:55:15.759179+00:00,-3.301677942,140.6270752,10,3.179137892,"Irian Jaya, Indonesia"
2018-04-16 10:14:35.732899+00:00,4.005187511,128.390625,12,4.393330707,"North of Halmahera, Indonesia"
2018-04-16 12:38:06.003018+00:00,-1.083064079,99.72602844,26,3.446979574,"Southern Sumatra, Indonesia"
2018-04-16 13:52:49.697068+00:00,-0.812089622,133.326416,10,4.107484538,"Irian Jaya Region, Indonesia"
2018-04-16 15:10:48.975141+00:00,-1.121733308,131.0686646,10,2.524354625,"Irian Jaya Region, Indonesia"
2018-04-16 15:23:18.089714+00:00,-10.08511829,109.9988785,14,3.625962069,"South of Java, Indonesia"
2018-04-16 15:27:02.391037+00:00,-10.15773582,109.9950409,10,3.724341382,"South of Java, Indonesia"
2018-04-16 15:37:51.908747+00:00,0.8009462953,125.8521423,10,3.712385851,Northern Molucca Sea
2018-04-16 16:30:37.468451+00:00,-3.856954336,103.1342697,108,2.991509657,"Southern Sumatra, Indonesia"
2018-04-16 16:31:17.505879+00:00,1.900887609,97.47190094,39,2.916804394,"Northern Sumatra, Indonesia"
2018-04-16 17:30:52.090643+00:00,-10.13953686,111.5471954,10,3.85193959,"South of Java, Indonesia"
2018-04-16 17:50:59.153101+00:00,-7.421341896,105.2679214,43,4.086332345,"Java, Indonesia"
2018-04-16 18:49:11.311546+00:00,-3.016875505,140.3267212,29,3.43156425,"Irian Jaya, Indonesia"
2018-04-16 21:15:50.011883+00:00,-2.995735645,130.7332001,10,3.997495357,"Seram, Indonesia"
2018-04-16 22:52:09.919870+00:00,0.01485612523,121.3167648,146,2.310314561,"Minahassa Peninsula, Sulawesi"
2018-04-16 23:07:13.868020+00:00,0.3853126168,122.3351517,10,1.779978906,"Minahassa Peninsula, Sulawesi"
2018-04-16 23:13:32.505805+00:00,0.6540775895,121.0008011,10,2.240245219,"Minahassa Peninsula, Sulawesi"
2018-04-16 23:51:49.800236+00:00,-1.943051696,140.0710449,10,3.417636578,"Irian Jaya Region, Indonesia"
2018-04-17 01:55:26.159215+00:00,-3.592282534,119.2704391,11,2.242224143,"Sulawesi, Indonesia"
2018-04-17 03:37:39.891555+00:00,-3.35258007,131.3348389,28,3.678024012,"Irian Jaya Region, Indonesia"
2018-04-17 04:05:12.495765+00:00,-3.405595303,131.413681,41,4.379725013,"Irian Jaya Region, Indonesia"
2018-04-17 04:21:58.988281+00:00,-3.421559095,131.3828735,21,4.490341335,"Irian Jaya Region, Indonesia"
2018-04-17 05:36:37.783153+00:00,-3.187552929,131.0933228,10,3.441245616,"Irian Jaya Region, Indonesia"
2018-04-17 05:40:12.085744+00:00,-3.239539385,131.3382111,12,3.269503433,"Irian Jaya Region, Indonesia"
2018-04-17 07:04:53.539902+00:00,-3.383077145,131.4004974,32,3.768671999,"Irian Jaya Region, Indonesia"
2018-04-17 07:15:42.994217+00:00,-3.372090101,131.291626,15,3.604399664,"Irian Jaya Region, Indonesia"
2018-04-17 09:01:13.661040+00:00,0.2859638035,121.5207977,128,2.878810665,"Minahassa Peninsula, Sulawesi"
2018-04-17 09:16:57.068224+00:00,-7.292945862,105.480072,19,3.236008002,"Java, Indonesia"
2018-04-17 09:21:30.205721+00:00,3.087057114,127.9495926,63,4.724245892,"Talaud Islands, Indonesia"
2018-04-17 09:49:02.181611+00:00,-3.398005486,131.3089294,13,3.122799108,"Irian Jaya Region, Indonesia"
2018-04-17 09:52:15.741386+00:00,-3.334836483,131.3067627,28,3.867905861,"Irian Jaya Region, Indonesia"
2018-04-17 09:56:48.261424+00:00,1.131495118,122.5971527,16,1.875412031,"Minahassa Peninsula, Sulawesi"
2018-04-17 13:55:05.953936+00:00,-5.5566082,102.3043747,34,4.153820536,"Southern Sumatra, Indonesia"
2018-04-17 14:13:27.097553+00:00,-3.20412159,131.2048035,13,4.060461725,"Irian Jaya Region, Indonesia"
2018-04-17 16:27:30.351579+00:00,-7.679062366,119.2770615,283,4.420426148,Flores Sea
2018-04-17 16:45:15.124034+00:00,1.565632343,122.2762146,17,3.015400428,"Minahassa Peninsula, Sulawesi"
2018-04-17 17:35:16.156858+00:00,-2.326465845,139.2852936,10,2.284426885,Near North Coast of Irian Jaya
2018-04-17 17:36:33.637390+00:00,0.7015757561,122.2161331,43,1.613730816,"Minahassa Peninsula, Sulawesi"
2018-04-17 17:42:56.326954+00:00,-3.504745722,131.399353,75,3.813102819,"Irian Jaya Region, Indonesia"
2018-04-17 17:50:53.172424+00:00,-3.435748577,131.3898926,32,3.362712251,"Irian Jaya Region, Indonesia"
2018-04-17 18:02:39.312507+00:00,-3.321127415,131.3841553,20,2.852555898,"Irian Jaya Region, Indonesia"
2018-04-17 18:23:57.352277+00:00,1.470901966,122.2331085,10,1.888838495,"Minahassa Peninsula, Sulawesi"
2018-04-17 19:20:15.451908+00:00,-3.144506693,128.8173828,10,2.462561214,"Seram, Indonesia"
2018-04-17 19:21:47.952972+00:00,-6.429299831,108.2797699,10,2.615239627,"Java, Indonesia"
2018-04-17 19:38:23.083359+00:00,-6.304916859,104.1715546,28,3.476646304,"Sunda Strait, Indonesia"
2018-04-17 20:16:13.188536+00:00,0.711648047,120.5245285,10,2.278753916,"Minahassa Peninsula, Sulawesi"
2018-04-17 20:34:22.292152+00:00,1.258623958,98.06301117,10,2.378893544,"Northern Sumatra, Indonesia"
2018-04-17 20:41:14.085844+00:00,0.5055367351,126.0259476,10,3.295245097,Northern Molucca Sea
2018-04-17 21:05:39.887856+00:00,0.6995893121,122.2155304,47,1.952618988,"Minahassa Peninsula, Sulawesi"
2018-04-17 22:54:15.465210+00:00,-9.049943924,123.85289,97,2.756096362,Timor Region
2018-04-18 02:59:54.816164+00:00,-3.433100939,131.4115295,36,4.608640894,"Irian Jaya Region, Indonesia"
2018-04-18 04:58:36.196591+00:00,-3.346514463,132.1497498,10,4.539721967,"Irian Jaya Region, Indonesia"
2018-04-18 05:19:15.472256+00:00,-6.854717255,130.6816101,109,4.745752948,Banda Sea
2018-04-18 06:42:11.476220+00:00,-3.529131413,131.3923645,13,3.512132567,"Irian Jaya Region, Indonesia"
2018-04-18 08:15:32.149426+00:00,-9.791047096,124.5943604,34,4.70012845,Timor Region
2018-04-18 09:55:50.096845+00:00,-6.668263912,104.2870178,34,4.598380929,"Sunda Strait, Indonesia"
2018-04-18 10:24:22.990225+00:00,-5.566288948,104.1796341,13,4.020973359,"Southern Sumatra, Indonesia"
2018-04-18 10:24:49.595577+00:00,-7.132558823,107.0012054,10,2.236121417,"Java, Indonesia"
2018-04-18 12:27:42.600157+00:00,4.744841099,95.38339996,89,4.231111286,"Northern Sumatra, Indonesia"
2018-04-18 15:18:07.373404+00:00,-7.425972939,106.5953751,78,3.220531992,"Java, Indonesia"
2018-04-18 15:41:12.627942+00:00,0.7517726421,125.4203796,10,3.275917988,Northern Molucca Sea
2018-04-18 15:50:05.182567+00:00,-4.133961678,127.5348206,10,3.147077546,Banda Sea
2018-04-18 16:32:44.348456+00:00,-7.195982456,109.659584,11,2.588418837,"Java, Indonesia"
2018-04-18 18:01:49.308953+00:00,-7.799080849,106.5336838,17,3.669073463,"Java, Indonesia"
2018-04-18 18:41:02.476638+00:00,-4.622345448,103.1757812,73,3.016409564,"Southern Sumatra, Indonesia"
2018-04-18 19:30:36.003382+00:00,-3.417464495,131.3490143,33,3.141792371,"Irian Jaya Region, Indonesia"
2018-04-18 19:33:56.175443+00:00,-8.664305687,112.6580811,44,2.682007111,"Java, Indonesia"
2018-04-18 19:33:57.512697+00:00,-8.647661209,122.8742065,25,2.01143577,"Flores Region, Indonesia"
2018-04-18 19:40:17.558535+00:00,-3.358646393,131.3215637,45,2.990252507,"Irian Jaya Region, Indonesia"
2018-04-18 19:44:31.394603+00:00,-9.24020195,125.8223953,10,3.108513299,Timor Region
2018-04-18 19:53:44.067821+00:00,-3.809813499,125.6055298,16,3.832130791,Ceram Sea
2018-04-18 20:01:26.651587+00:00,-0.1345713437,126.9482422,80,3.328225683,Southern Molucca Sea
2018-04-18 21:40:32.108541+00:00,-9.357191086,124.0728836,10,2.428323099,Timor Region
2018-04-18 21:41:51.108509+00:00,-5.061871052,120.2959442,10,2.386156357,"Sulawesi, Indonesia"
2018-04-18 21:51:01.075241+00:00,-3.757968903,127.8111954,10,3.365042518,"Seram, Indonesia"
2018-04-18 22:41:32.030891+00:00,-4.062138557,127.5914841,10,3.588175063,Banda Sea
2018-04-18 23:35:48.942338+00:00,0.591869235,121.9162445,93,2.538299163,"Minahassa Peninsula, Sulawesi"
2018-04-19 02:00:02.903639+00:00,-8.128623009,107.7485657,19,2.613015921,"Java, Indonesia"
2018-04-19 03:50:16.864212+00:00,-2.588651896,127.4865494,10,3.278593234,Ceram Sea
2018-04-19 03:50:46.422924+00:00,0.954944551,125.0802689,10,3.639605521,Northern Molucca Sea
2018-04-19 07:17:26.003513+00:00,-8.244986534,110.2570419,54,2.765827384,"Java, Indonesia"
2018-04-19 07:20:06.106767+00:00,-6.439875603,103.8553009,27,3.597171649,"Southwest of Sumatra, Indonesia"
2018-04-19 12:19:47.075388+00:00,0.1430413723,124.8526764,71,4.06655328,"Minahassa Peninsula, Sulawesi"
2018-04-19 15:02:18.754900+00:00,3.646581888,126.6712875,10,3.850941389,"Talaud Islands, Indonesia"
2018-04-19 17:05:41.436977+00:00,-8.644618034,118.3216095,123,3.338915475,"Sumbawa Region, Indonesia"
2018-04-19 18:11:58.989476+00:00,-9.616550446,123.0442734,12,2.420490463,Timor Region
2018-04-19 19:55:51.975797+00:00,-3.714541435,127.7790451,10,2.989146926,"Seram, Indonesia"
2018-04-19 20:43:10.215944+00:00,-9.157746315,118.7841187,13,2.734344885,"Sumbawa Region, Indonesia"
2018-04-19 21:51:12.320465+00:00,-5.762009144,124.3353577,621,4.052523622,Banda Sea
2018-04-19 22:16:38.281401+00:00,0.6286699176,123.0316467,134,2.114786342,"Minahassa Peninsula, Sulawesi"
2018-04-20 00:56:12.805275+00:00,-7.075802326,129.2430725,182,4.327583173,Banda Sea
2018-04-20 03:28:50.553645+00:00,-7.596188545,119.7565994,10,2.743587091,Flores Sea
2018-04-20 03:54:50.948352+00:00,-0.2471516132,125.6033707,11,3.619719489,Southern Molucca Sea
2018-04-20 04:05:20.832627+00:00,5.744308472,127.0453491,66,4.716548566,Philippine Islands Region
2018-04-20 05:22:13.393399+00:00,0.9163410068,122.102478,27,2.877738843,"Minahassa Peninsula, Sulawesi"
2018-04-20 05:57:26.018588+00:00,-8.414075851,109.0191116,28,3.460312757,"Java, Indonesia"
2018-04-20 06:18:59.185589+00:00,-6.353657246,129.4360199,237,4.488184196,Banda Sea
2018-04-20 08:06:00.062631+00:00,-9.527997017,118.4427338,10,2.358273181,"Sumbawa Region, Indonesia"
2018-04-20 11:26:19.857163+00:00,-3.241649628,131.2983246,16,3.218282201,"Irian Jaya Region, Indonesia"
2018-04-20 11:32:55.695831+00:00,-3.31465292,131.2982025,25,3.254605622,"Irian Jaya Region, Indonesia"
2018-04-20 11:44:49.695471+00:00,-9.39736557,116.2044678,37,2.334593354,"Sumbawa Region, Indonesia"
2018-04-20 11:47:01.540344+00:00,-6.960924625,104.9867859,10,3.715197135,"Sunda Strait, Indonesia"
2018-04-20 14:53:33.001318+00:00,-7.730463505,118.1968689,168,3.217525188,Flores Sea
2018-04-20 15:10:58.350541+00:00,-2.931380033,127.7738571,13,4.386574178,Ceram Sea
2018-04-20 15:13:50.699777+00:00,-0.04840939865,132.4570618,22,4.046646018,"Irian Jaya Region, Indonesia"
2018-04-20 15:17:57.579483+00:00,-6.614784718,103.9665298,10,3.543951984,"Southwest of Sumatra, Indonesia"
2018-04-20 17:00:53.240418+00:00,-0.09882985055,124.3832092,30,4.256621821,Southern Molucca Sea
2018-04-20 17:47:30.020470+00:00,0.4041775763,121.6147232,86,2.873974405,"Minahassa Peninsula, Sulawesi"
2018-04-20 18:02:59.051907+00:00,0.3303604722,122.2847977,120,2.620020859,"Minahassa Peninsula, Sulawesi"
2018-04-20 18:03:14.161627+00:00,-8.046354294,117.7726746,10,2.080187587,"Sumbawa Region, Indonesia"
2018-04-20 20:58:58.672736+00:00,-2.727148533,126.608902,10,2.761900326,Ceram Sea
2018-04-20 21:23:55.943788+00:00,-9.016684532,124.0261536,29,2.159881254,Timor Region
2018-04-20 21:52:03.885361+00:00,0.3355164826,119.5236893,12,3.034432379,"Minahassa Peninsula, Sulawesi"
2018-04-20 22:34:27.497094+00:00,-4.169210911,101.7371979,10,2.914321172,"Southern Sumatra, Indonesia"
